8.101975651503487419e-03
3.513998146975444437e-02
6.025558147569116257e-02
8.530773897365215297e-02
1.090590871128613304e-01
1.309775286247168158e-01
1.532677624510732084e-01
1.745329906793935404e-01
1.957905378599788804e-01
2.165050916408364501e-01
2.379389534897277669e-01
2.592845156393937534e-01
2.783350540887695179e-01
2.992846330485023909e-01
3.173597544934267933e-01
3.371092226417912729e-01
3.564632580961633046e-01
3.745585245630452254e-01
3.948617919928502085e-01
4.123344454623618649e-01
4.287925207517100379e-01
4.454868901946164583e-01
4.641199756501977469e-01
4.813025465957870286e-01
4.971890370534342019e-01
5.172108062519915617e-01
5.337203718521880136e-01
5.502583520424566554e-01
5.666426089702981672e-01
5.852492513020702836e-01
6.025187966395423311e-01
6.230835772005278717e-01
6.788814635273603404e-01
7.480924566675439813e-01
8.746805238905831503e-01
1.128292063410947232e+00
1.371119916970549024e+00
1.734449686619184527e+00
2.210219541042840685e+00
2.602770353442418916e+00
3.059016210598550778e+00
3.528761338162555994e+00
4.002165856346341144e+00
4.542143229321116138e+00
4.960183806932699113e+00
5.371001589160440126e+00
5.617156263951295081e+00
5.985302173386632951e+00
6.248112997301539018e+00
6.591745715489285118e+00
6.962326506137945792e+00
7.252188293335432689e+00
7.530515081325967586e+00
7.792488160338099767e+00
7.983658874621904822e+00
8.123464072939382774e+00
8.215204549159013325e+00
8.351455247166590823e+00
8.420738538915520266e+00
8.583857137887303423e+00
8.669829804829026543e+00
8.779980319490530150e+00
8.882968575016715107e+00
8.932841843163865647e+00
9.001640222606052788e+00
9.050530261918444452e+00
9.099334247576880585e+00
9.146937463342130314e+00
9.205406203914586527e+00
9.239716022581493604e+00
9.260800274650259567e+00
9.266152288256501279e+00
9.333472624604555179e+00
9.356755967619237779e+00
9.373003830037548667e+00
9.432980855648379404e+00
9.487023363976680557e+00
9.503000450869775406e+00
9.557122128794651061e+00
9.568262897699781888e+00
9.572234123295734420e+00
9.617223860145328374e+00
9.630383215713354872e+00
9.653386324258979911e+00
9.665584196406401318e+00
9.674549385226985265e+00
9.674534332903769851e+00
9.673543924654076420e+00
9.671747320154070238e+00
9.672883647469264545e+00
9.694053791632835981e+00
9.694224849532503185e+00
9.695245938895769910e+00
9.706223513995624330e+00
9.706314605006490126e+00
9.708414685378945919e+00
9.741173954143681257e+00
9.753087764861499309e+00
9.773794979572356212e+00
9.772443191395744577e+00
9.771242090155073612e+00
9.770119632389432596e+00
9.770027632175796839e+00
9.768948421007657146e+00
9.768813438422197848e+00
9.767746964700371848e+00
9.768638057515468986e+00
9.779400489137357155e+00
9.789138235853211967e+00
9.788848624714747260e+00
9.788616579781269422e+00
9.789418501201160083e+00
9.799186568077123738e+00
9.799114871532331961e+00
9.799060099556268000e+00
9.797956852968546571e+00
9.798857829898237171e+00
9.808786706581354764e+00
9.808666333792682934e+00
9.809581222932497013e+00
9.823606278942563108e+00
9.856573950306307452e+00
9.855502354566645806e+00
9.855460544251725352e+00
9.855252682346451465e+00
9.854186522566273254e+00
9.854099961855672163e+00
9.851873692801614624e+00
9.851627726306384503e+00
9.851411111846422486e+00
9.851321193081817640e+00
9.851320739266389737e+00
9.861364440742573123e+00
9.872311407330590427e+00
9.883159878099245788e+00
9.883958884639914899e+00
9.893915254698882222e+00
9.893790437773709812e+00
9.893687779981037878e+00
9.893580574513425319e+00
9.893565385550248337e+00
9.893589319999351872e+00
9.893471215834582111e+00
9.893472931287734085e+00
9.893626315900382551e+00
9.893783820152195929e+00
9.894067875903417075e+00
9.893228080357715726e+00
9.891486946831600235e+00
9.890731614365908086e+00
9.889785446254922618e+00
9.891744089879800583e+00
9.913643238897360987e+00
9.913586793602354064e+00
9.913538674287757146e+00
9.913457513339661631e+00
9.911662487623930318e+00
9.911706450968450710e+00
9.911630521543894901e+00
9.911599607234379050e+00
9.910576157981445533e+00
9.910603421698439774e+00
9.921548035766027951e+00
9.921359060860153178e+00
9.921086229191535821e+00
9.919821428656698359e+00
9.919707838955918788e+00
9.919629505954377535e+00
9.919497255551045001e+00
9.919467829268331371e+00
9.918498888224304366e+00
9.918516248455643947e+00
9.928544632383410118e+00
9.928457705370794528e+00
9.928523598368293790e+00
9.928544112964493351e+00
9.928677457200899781e+00
9.939569181623303606e+00
9.939482053055529676e+00
9.940491623520671283e+00
9.952204775166832107e+00
9.963101533146906164e+00
9.962997902679386897e+00
9.961873132306841683e+00
9.961742113537741972e+00
9.961772230189257726e+00
9.961775644528943374e+00
9.961699941856730689e+00
9.959743567994770785e+00
9.959670199955002801e+00
9.959730561520853342e+00
9.958738039574207335e+00
9.958907340167080235e+00
9.957050457559043721e+00
9.957105626805525134e+00
9.957308354140073092e+00
9.957360090724057144e+00
9.957443066433334877e+00
9.956394393078175753e+00
9.956373466337391065e+00
9.955335791011615143e+00
9.955338913356671426e+00
9.955351257713767055e+00
9.955295369268922556e+00
9.955151144855992840e+00
9.954130141407510735e+00
9.954089286237884693e+00
9.952930079500296401e+00
9.952798183205903371e+00
9.953631609252985513e+00
9.962461450184585843e+00
9.961442827730312644e+00
9.961369467869754857e+00
9.960244412805661085e+00
9.960285264865751387e+00
9.961365168434744177e+00
9.971441676611970450e+00
