8.612490624620230961e-03
3.372585944477295150e-02
5.412658961811230712e-02
7.404889560547628369e-02
9.036801186774208461e-02
1.082104084898423274e-01
1.252739994901402587e-01
1.422748495779777300e-01
1.578234056951516862e-01
1.751124113977891583e-01
1.906601376649383894e-01
2.053738450841475216e-01
2.180040931136868754e-01
2.316663207589699236e-01
2.472353678661503018e-01
2.618024108769626546e-01
2.776866521358006268e-01
2.937957495684763720e-01
3.067899627208789393e-01
3.214367070405683147e-01
3.324317649161235844e-01
3.453417619620530177e-01
3.531822225668623250e-01
3.632764657466431846e-01
3.734278314684382760e-01
3.848869816075213834e-01
3.951527252999208484e-01
4.083261284340795605e-01
4.193322601807719097e-01
4.312416255737250292e-01
4.435799697829033161e-01
4.530423753542913157e-01
4.633584563371010434e-01
4.738241088405177881e-01
4.873049452335398435e-01
5.214061697451033428e-01
5.542509264810441261e-01
6.036762199618902480e-01
7.115763965950274716e-01
7.330730097355238062e-01
7.693207725048235579e-01
8.480227457989595319e-01
9.221532645807642981e-01
9.792451037378533396e-01
1.061740348315292959e+00
1.096974353253706180e+00
1.181686438571186049e+00
1.238364516189152997e+00
1.326493102736742369e+00
1.403575918662838484e+00
1.484493036596066906e+00
1.588933035081923961e+00
1.739035175049611359e+00
1.806015008163043056e+00
1.910833009155736395e+00
1.953666323937826910e+00
2.028654111435560292e+00
2.119172837306477764e+00
2.233112930695807741e+00
2.293093033236915712e+00
2.344648465688917494e+00
2.404201446577646006e+00
2.444460061751203561e+00
2.515794990409380372e+00
2.567851105311302007e+00
2.630827988343722001e+00
2.694286074214076177e+00
2.755743733791053973e+00
2.805344282277202783e+00
2.867861920962562650e+00
2.940163082213191004e+00
3.001385831237629809e+00
3.051949195182495966e+00
3.103322610161830308e+00
3.190445579280775323e+00
3.282390583238906423e+00
3.336445836585895997e+00
3.430271996169597770e+00
3.478039249027962576e+00
3.539119638926857991e+00
3.595827498900786789e+00
3.619626419377626636e+00
3.658508522735032020e+00
3.718207621792709805e+00
3.769867734187148489e+00
3.847746893105372212e+00
3.883564068450343409e+00
3.912438686526251708e+00
3.992287014423874680e+00
4.007255476360397140e+00
4.066974088599293324e+00
4.101518180044569029e+00
4.125251771723443817e+00
4.174004637183546862e+00
4.213714912656841172e+00
4.288557237653299659e+00
4.390457122168798243e+00
4.428143001944924606e+00
4.474700558295271691e+00
4.511277989755299700e+00
4.542898392066584634e+00
4.581255012143309102e+00
4.638639170899423014e+00
4.660862990710589848e+00
4.662214745826918083e+00
4.678374694126952171e+00
4.734611064112986156e+00
4.747808866958778573e+00
4.774021700930541456e+00
4.809152224300975220e+00
4.833022812519798705e+00
4.846058166164325165e+00
4.860057722714370421e+00
4.906893740018153593e+00
4.955985981556058739e+00
5.012784423225249419e+00
5.039625837124892982e+00
5.096486600218593566e+00
5.124485464185254635e+00
5.181215900658893148e+00
5.206011804393609665e+00
5.250622265203472416e+00
5.262637789020859103e+00
5.284351147352923661e+00
5.286869470414162109e+00
5.334648301564895334e+00
5.388324243623074494e+00
5.401935372055594264e+00
5.448683891807199586e+00
5.472269716322106348e+00
5.485214415206636218e+00
5.511077399814038991e+00
5.545795919675569507e+00
5.582691199889699973e+00
5.606509542889582143e+00
5.643423583411943056e+00
5.677156450704064383e+00
5.692002179088131442e+00
5.724794350275871579e+00
5.725591386221002388e+00
5.735115476117839783e+00
5.736783651318477339e+00
5.750613527954047122e+00
5.785134032662474723e+00
5.825732297951843996e+00
5.836150534365006415e+00
5.833502801913876823e+00
5.833185683530514254e+00
5.832743847170476670e+00
5.846417706620336219e+00
5.868872740131153343e+00
5.884529213852515817e+00
5.951080821162404888e+00
5.962398249778695813e+00
5.972784402825247696e+00
5.973289452069321825e+00
5.995689609149442489e+00
6.006098495194234665e+00
6.006676851935642603e+00
6.038202498668058915e+00
6.051765158813334544e+00
6.083207028369671754e+00
6.095617013672307571e+00
6.108011612438389193e+00
6.120594200033372623e+00
6.142231942095708774e+00
6.142616646685868709e+00
6.155115391543025893e+00
6.178364519912003416e+00
6.197695571015000127e+00
6.200026521722399764e+00
6.222448341305395481e+00
6.232677359611183299e+00
6.232782714976274008e+00
6.244123795558463641e+00
6.254199879147065211e+00
6.252384897862951263e+00
6.264700323220353972e+00
6.285944296458166214e+00
6.287168034575431719e+00
6.298439307136290743e+00
6.309584975185795308e+00
6.320818865052593161e+00
6.323234815579943380e+00
6.348474210771593462e+00
6.382813598220629103e+00
6.406013489949416773e+00
6.417158430844851047e+00
6.418437919413194415e+00
6.430642149705406929e+00
6.443768484512241379e+00
6.466950584599655549e+00
6.477073939742763464e+00
6.476487219062263101e+00
6.487741726357787009e+00
6.486163008159320675e+00
6.496489540548320285e+00
6.510763151878025567e+00
6.555155019192160815e+00
6.554389387571358583e+00
6.554650438911783006e+00
6.557046134152548333e+00
6.580291876245163429e+00
6.592400297738770121e+00
6.603530976728240631e+00
6.603686678364452334e+00
6.603922675846615853e+00
6.614225050090201563e+00
6.625470337882179095e+00
6.636806596658066937e+00
6.636991957941384079e+00
6.637006804872306098e+00
6.636081467121536015e+00
6.635136155412348913e+00
6.635502178864872924e+00
6.636761723562572435e+00
6.646959090516534552e+00
6.649141699789120175e+00
6.671188224287907254e+00
6.670301129359692105e+00
6.683425053456587328e+00
6.707529149602690310e+00
6.727605212923938538e+00
6.727594836188763416e+00
6.727618597640130815e+00
6.727672377644377200e+00
6.727699392672695566e+00
6.726815340260758447e+00
6.725944344120136087e+00
6.737900938570406950e+00
6.748865220028598344e+00
6.746844877558569209e+00
6.747025633151884527e+00
6.746245077708129756e+00
6.746411279771245439e+00
6.746551737765575041e+00
6.746676301350213123e+00
6.746642196909260925e+00
6.745587578027913089e+00
6.745511847666914029e+00
6.746422495020987675e+00
6.757472285874237983e+00
6.758493612925505545e+00
6.771543639899719302e+00
6.792586664685705600e+00
6.793576132055220818e+00
6.803577672322737691e+00
6.813534479323346993e+00
6.812579192397730132e+00
6.812636156530622600e+00
6.810622317034771278e+00
6.809505923746015377e+00
6.809499292610635024e+00
6.821518497116835889e+00
6.843546863932370883e+00
6.843574793577703375e+00
6.842700646848165924e+00
6.842683774963742138e+00
6.842623834984119746e+00
6.842578662983910931e+00
6.842681200389908902e+00
6.842700868172441275e+00
6.843794570532262256e+00
6.854916266965044969e+00
6.854013196971083133e+00
6.854117082765611713e+00
6.854179895343862405e+00
6.854227644460113567e+00
6.853464409694365322e+00
6.853625006114602236e+00
6.853714633645283882e+00
6.864815719397722837e+00
6.862950474135295131e+00
6.862089647770003076e+00
6.861201970633019620e+00
6.860279955438265631e+00
6.860479298897097067e+00
6.859747643180932108e+00
6.860016173504956072e+00
6.859205600655072566e+00
6.859436328494836310e+00
6.858637142962157540e+00
6.869807410016970373e+00
6.870068891770940489e+00
6.871178071604423288e+00
6.881209946623290108e+00
6.881379420960593407e+00
6.879524604503991725e+00
6.879677658999015399e+00
6.878900778720033138e+00
6.876076605731655356e+00
6.875333333268840441e+00
6.875588614607737625e+00
6.874702590457824947e+00
6.883788358094758308e+00
6.883895678557812481e+00
6.884946238210590153e+00
6.897024003774922640e+00
6.906040047092478318e+00
6.906037177127709370e+00
6.906023459459300184e+00
6.906085659624789486e+00
6.905118407010427894e+00
6.904210973080553870e+00
6.905296492081113513e+00
6.916374698764677476e+00
6.915448449264479436e+00
6.915484271239788150e+00
6.914577321663129439e+00
6.913702005064025435e+00
6.912691449219085627e+00
6.912795799630187865e+00
6.912822338091300090e+00
6.912824217129552196e+00
6.912837779679131600e+00
6.909822187804199878e+00
6.910833540788789975e+00
6.920865055060827942e+00
6.920981998023790993e+00
6.921121728942529749e+00
6.921109675953768026e+00
6.921159900341847582e+00
6.920203840591656608e+00
6.920238557003813185e+00
6.920311776570273743e+00
6.920370030163617514e+00
6.920523716518082402e+00
6.921688291568104390e+00
6.932771494943038348e+00
6.932855055190720428e+00
