,0
1305,4.926041300697893
1306,4.9126826960110135
1307,4.934117362415721
1308,4.899854813637126
1309,4.910607293737117
1310,4.9175145367547355
1311,4.859268263808373
1312,4.930785024686671
1313,4.863951893791582
1314,4.877314029086671
1315,4.91984675080535
1316,4.915641186136698
1317,4.9051564549348425
1318,4.9007033255925325
1319,4.930548754966116
1320,-0.2719283029996995
1321,4.928461197327149
1322,4.971221924094435
1323,-0.9358953883367929
1324,4.9167646232536635
1325,4.8568644971532775
1326,4.859167697012307
1327,4.947053358006325
1328,4.8823510654443005
1329,4.90883513669746
1330,4.9101630418604065
1331,4.890735557347156
1332,4.8356060358334325
1333,4.871276711822562
1334,4.881956217614537
1335,4.829824121279174
1336,4.932926993112375
1337,4.914521730509384
1338,4.898726014176232
1339,4.842731063400597
1340,4.87951028417994
1341,4.881240748114822
1342,4.935741767222334
1343,4.931452872494155
1344,4.8910328810938815
1345,4.924344148347986
1346,4.862129770379596
1347,4.939982502524848
1348,4.891823143654437
1349,4.880741414854276
1350,4.891331729875217
1351,4.831952525360622
1352,4.86942702072578
1353,4.918001752213982
1354,4.898804612602385
1355,4.886458204208712
1356,4.932031415455722
1357,4.835982208336647
1358,4.933250199810465
1359,4.935078709768188
1360,4.8667152751262055
1361,4.93580755076325
1362,4.935108433559705
1363,4.911595807363045
1364,4.804251507094355
1365,4.908487016239353
1366,4.924920746617551
1367,4.885234085318144
1368,4.9223242264855065
1369,5.819379322630725
1370,4.909961352812866
1371,4.86905565439335
1372,4.924066704205805
1373,4.891394792980611
1374,4.907705733633094
1375,4.864191148269485
1376,4.907648703462068
1377,4.9315875051243125
1378,4.921741594328258
1379,4.887377660467816
1380,4.935997669381177
1381,-0.38227465394688065
1382,4.88290510846771
1383,4.851926943745899
1384,4.8994489978629705
1385,4.873264064398615
1386,4.919024363149197
1387,4.867309486116006
1388,4.887326008515141
1389,4.853927010777287
1390,4.881469000294689
1391,4.902558611032952
1392,4.875860993164743
1393,4.876469738940457
1394,4.936680284168444
1395,4.84706492208994
1396,4.910060364524059
1397,4.877394471898395
1398,4.86998329784511
1399,4.887985860274036
1400,4.920005170753848
1401,4.93593175932714
1402,-0.11977714865557432
1403,4.966705821061438
1404,-0.38091336366679807
1405,4.90079274193457
1406,4.908156718569634
1407,4.832090653227923
1408,4.91860658997454
1409,4.935100929347675
1410,4.930622531022885
1411,4.899022983852878
1412,4.933450537459839
1413,4.911714482684154
1414,4.925826343663635
1415,4.930012902953775
1416,4.8979114191506135
1417,4.855533724284024
1418,4.876757289425008
1419,4.887249098548693
1420,4.92737526067538
1421,4.883514340418484
1422,4.906227326175405
1423,4.877478953019979
1424,4.902794352416664
1425,4.933979620446704
1426,4.808152364989878
1427,4.899858093090119
1428,4.809585581290977
1429,4.874796203430218
1430,4.814335848695801
1431,4.949186605444884
1432,4.913693285354196
1433,4.932788379042656
1434,4.955826113480036
1435,-0.4830017325527354
1436,4.905811713562338
1437,-0.44838505647312765
1438,4.884936506425435
1439,4.901825255156621
1440,-0.4907263856687395
1441,4.902251416460854
1442,4.857740729180451
1443,4.879227003945504
1444,4.869651678027504
1445,4.906592630012576
1446,4.882269290358321
1447,4.920094227477445
1448,4.945972529905388
1449,4.897204956256001
1450,4.854527310936878
1451,-0.5879801251111957
1452,4.895079388898445
1453,4.928825568472465
1454,4.817167787044507
1455,4.9308553375167214
1456,4.9301249076808595
1457,4.928563617150693
1458,4.92609179213167
1459,4.89775967596927
