,0
258,-0.7826815362964454
259,4.798126325220895
260,4.906613849387323
261,-0.4370993902351008
262,4.914551996662471
263,4.936076604575854
264,4.880474075532362
265,4.9363953863075185
266,4.933753136876754
267,-0.42385974054038367
268,4.860232073966843
269,4.945143247317537
270,-0.4580120310635618
271,-0.4728507929146073
272,4.924880066751456
273,4.942173866126801
274,4.891044101560793
275,4.886559889294639
276,4.9335413544741735
277,-0.8102223169810776
278,4.884934875714508
279,4.920142715981752
280,-0.46960132354677164
281,4.8429812589204015
282,4.955485578211071
283,4.922778098478629
284,-0.4702297271624277
285,4.681120733593607
286,4.765222520700437
287,4.703381166787665
288,4.908818907986964
289,4.919088951759247
290,4.612930125060086
291,4.799508830968958
292,4.877884817222441
293,4.694119744134235
294,4.743348094246289
295,4.9172000648246605
296,4.8712896746422185
297,4.89604472205726
298,4.922955183449955
299,-0.5769569058133028
300,4.869009821525653
301,4.710622518874308
302,4.805736370262826
303,4.93245882575159
304,4.809852563985684
305,4.739755764507003
306,4.902238330744953
307,5.874388240399716
308,4.938750596582688
309,4.785129618496888
310,4.742457184929798
311,4.8867994513204795
312,4.917540235828156
313,5.6371993486384655
314,4.864252990364637
315,4.92049932997965
316,4.797086225084437
317,4.954254912018555
318,4.8944085012749134
319,-0.51648348809387
320,4.9258887842997385
321,4.949941359720492
322,-0.49362717079800145
323,4.932086910261001
324,4.886001218520228
325,4.8639277079970675
326,4.837132188173182
327,4.92287907413767
328,4.913051424661999
329,4.764062369915397
330,4.893017178547508
331,4.830291177620819
332,-0.8010318669762759
333,4.888012427403411
334,-0.4031894753299743
335,4.880357109030751
336,4.908134134256576
337,4.907579728792588
338,4.862209357239138
339,-0.5969126458442509
340,4.8765068264330225
341,-0.6046424373344503
342,-0.17879193211210698
343,4.932622819233522
344,4.794880329171752
345,4.812933868371621
346,4.865971371525026
347,-0.897146819836212
348,-0.8375475410886147
349,4.822316347880313
350,4.867060267891139
351,4.9048355761777405
352,4.834574216183702
353,4.870458640814219
354,4.9104633962104405
355,4.900709819940783
356,4.788765545294205
357,4.792342813880471
358,4.423744880963733
359,0.48271101901910396
360,4.934859450538191
361,4.899063549469208
362,4.969135862427373
363,4.897981103602562
364,4.791080374061322
365,4.926486585361728
366,-0.8481932947945243
367,4.845038732704586
368,4.923755361238947
369,-0.8051919547349297
370,4.8804067520301615
371,4.88606559130095
372,4.812223994898601
373,4.926210831891404
374,4.8760103908858525
375,4.95997145112233
376,4.826424044492524
377,4.943637614196263
378,4.889181062228744
379,4.91056351430481
380,4.830572834029351
381,4.9148535773927335
382,4.8088375449296095
383,4.862069532144349
384,4.804941572225451
385,4.926893058227461
386,4.86231220137833
387,4.873221986373935
388,4.857974877310219
389,4.816055941271427
390,4.9224531626518395
391,4.882066538123222
392,4.9126240917825665
393,-0.760630890512243
394,4.933840737811384
395,4.862969696790687
396,4.924182297541634
397,4.82603888626467
398,4.828113039369271
399,4.90070131472169
400,4.754586716274739
401,-0.8607072659923863
402,5.875435996260443
403,4.866880949919352
404,4.9440113652195254
405,4.900004189870685
406,4.847323389927017
407,4.924337296753857
408,4.890444626018522
409,4.944402437148492
410,4.804801324585652
411,4.9029395686333945
412,4.912534435192304
413,4.86584714397787
414,4.910398218834724
415,4.811212902548654
416,4.938042586069763
417,4.9486664894078976
418,5.6137774834053396
419,-0.48850432677917865
420,4.931649936108119
421,4.903408818355674
422,4.882266366135481
423,4.7817974613438
424,4.8431173256154985
425,4.909785477021089
426,5.826576866474796
427,4.883120022699488
428,4.854598525305525
429,0.7055163121948225
430,4.860119392621052
431,4.777845625083163
432,4.914613333193742
433,4.91579614755266
434,5.802414599630174
435,4.932849169402595
436,4.920700053556123
437,4.95633572001979
438,4.877888916028908
439,4.921093252555492
440,4.951812661575298
441,4.946515008713899
442,4.949140920337932
443,-0.7882885927024377
444,4.959638208015102
445,4.874204554879861
446,-0.865755916573595
447,-0.8931170137873118
448,-0.8496795611622374
449,-0.7829899532844844
450,4.91962847326285
451,4.920098654132459
452,4.919950383925272
453,4.951822428190467
454,-0.808193496122386
455,-0.7704070787549855
456,-0.8038563348734282
457,4.925027135317118
458,-0.7699683893604089
459,-0.7203854848102441
460,4.92128572372421
461,4.937447160556461
462,4.922192314383432
463,4.933552589663797
464,-0.8301262031499116
465,-0.7652590085450077
466,4.917071569325493
467,4.908898389825902
468,4.9620064222462235
469,4.94088716116309
470,-0.9874409810287191
471,4.915130447539797
472,4.919195602380461
473,4.879151141997452
474,4.853658626086644
475,-0.8056749963432374
476,4.942885263404202
477,-0.8380489222276772
478,4.873213371528239
479,-0.7891991007353746
480,4.887744475864912
481,4.940726408043771
482,4.933848341528101
483,4.697756604341271
484,4.885565882768336
485,4.940295751813068
486,4.927975811351137
487,4.873221137908407
488,4.91443100822384
489,4.919367622856429
490,4.928890128826122
491,4.867762163976832
492,4.922911144773071
493,4.937869413485692
494,4.935881959394196
495,4.960350022752746
496,-0.7970830778055206
497,4.922174367088248
498,4.9172463363383905
499,4.823247540375959
500,4.932614452864031
501,4.950760986468295
502,4.928212805636656
503,4.961264030516359
504,4.8921146814550465
505,4.981547459949416
506,4.945937388356322
507,4.94129466798979
508,4.877437005832628
509,4.92280650552469
510,4.924702833255761
511,4.950076683271055
512,-0.793586213586949
513,4.911702658001191
514,4.937985843381478
515,4.882171819648335
516,4.909445442824879
517,4.931414097972265
518,4.8657282855904604
519,4.9077794696172266
520,4.905084790042314
521,4.9061682648766
522,4.846490800546771
523,4.95204269346219
524,4.955678273926321
525,4.954573582806712
526,4.926739948959826
527,4.906768092360424
528,4.945369410727398
529,4.93104338143463
530,4.932333758103577
531,4.916218204257925
532,4.941966500256488
533,4.892154162247793
534,4.927798438598215
535,4.840965059711653
536,4.961173597183187
537,4.926259594195892
538,4.941347203435322
539,4.963630223611853
540,-0.5311371889254917
541,-0.5352060597089578
542,-0.5309115119938073
543,4.9007149659750215
544,4.897102371122745
545,4.918721960629922
546,5.824062095828436
547,4.861690938703194
548,4.900705838523759
549,4.913343263364448
550,4.9536298186433
551,4.8094564326676394
552,4.87619585420756
553,4.9223574525475176
554,4.950744408110264
555,4.878100677939388
556,4.910085802562324
557,4.912445216797037
558,4.874810793362467
559,4.914713945485652
560,4.90771626647835
561,4.879797492374435
562,4.841875663148728
563,4.9028890242062255
564,4.8910651936041205
565,4.962326320426831
566,4.91281689474879
567,4.879127635094963
568,4.942812983278931
569,4.933255980046318
570,4.920179473634393
571,4.946851417306851
572,4.945253518758052
573,4.892331088380425
574,4.957086864473972
575,4.896536417812499
576,-0.5297836630591127
577,4.882812579248137
578,4.913523068124328
579,4.885204281918977
580,4.937031881440522
581,4.887835343931089
582,4.949174113049443
583,4.974177509420124
584,4.9427063691661415
585,4.898512762841925
586,0.8140963585837522
587,4.960103085419482
588,4.927958301471694
589,4.935120972908216
590,4.93835930482087
591,4.916533323207359
592,4.868605746216605
593,4.896144796774248
594,4.921658762859402
595,4.86625741422646
596,4.883956189183787
597,4.873701331966165
598,4.91969878479655
599,-0.4058240530216176
600,4.884087262583818
601,4.889865440954011
602,4.877903890253654
603,4.918802518616058
604,4.915668083459915
605,4.917814511607457
606,4.923643847756102
607,4.842366868483865
608,4.901020524793358
609,4.874822220923705
610,-0.5692538791651621
611,4.906105069052873
612,4.927502665113795
613,4.965861034010187
614,4.974924462472895
615,4.891244690907969
616,-0.444264047344058
617,4.814742503303332
618,4.927216071188685
619,-0.8224939795111933
620,4.906494449743576
621,4.946168949002557
622,4.904933930633655
623,4.929891835310004
624,4.966601956720446
625,4.935138411894632
626,4.901640817796953
627,4.91591509796403
628,-0.787097497275629
629,4.924351695038316
630,4.9225246815583175
631,4.9479937767357836
632,-0.4506734790253495
633,4.953732842360136
634,4.914346918367764
635,4.885707178384946
636,4.916890076211035
637,4.888023490447092
638,4.951170022988843
639,4.873696598200845
640,4.89728220573107
641,4.873031647527787
642,-0.8693744900861737
643,4.946161838142038
644,4.90969686694662
645,4.902757429585625
646,4.844514684763005
647,4.917081539004533
648,4.948552938506662
649,4.967980551270246
650,4.931400874409482
651,-0.7598161322735304
652,4.913976242102983
653,4.892393894375282
654,4.86635178380247
655,-0.46168359936449577
656,4.955325684823835
657,4.9566952415696175
658,4.930377951245195
659,4.890762374020437
660,4.90360360812236
661,4.942188752546221
662,4.895697868862744
663,-0.5021728461472955
664,4.897744333074593
665,-0.48281429633707895
666,4.810657198076537
667,4.8940450464355845
668,4.857928620881232
669,4.908084235369206
670,-0.7645211387254793
671,4.9184086777108735
672,-0.8421213937872102
673,4.940655975975982
674,4.957972677644551
675,4.918931942247304
676,4.933646382329683
677,4.926158027884063
678,4.936735231334199
679,4.959480085575178
680,4.960522831663404
681,-0.4538496663027428
682,4.960520205192105
683,4.931032208119033
684,4.928634097696114
685,4.972662683167055
686,-0.49013223446579557
687,4.965444893983793
688,-0.3754785466369921
689,4.950080954134961
690,4.937166004789526
691,4.932467037457074
692,4.9425259681192975
693,4.924876119013044
694,4.949601216500197
695,4.930674429186759
696,4.88510687994394
697,4.930606218380122
698,4.890627806364175
699,4.921464169928852
700,4.956639810782544
701,4.9607128654358
702,4.960398306843322
703,4.872182599782607
704,-0.44242270798282113
705,4.889353877031775
706,4.83150767294539
707,4.940364838898974
708,4.902137753035183
709,4.9531703476261395
710,4.91485241555446
711,4.9658596149372
712,4.922747732322486
713,4.939649989469034
714,4.94118776806908
715,4.941945211524443
716,4.948939012754641
717,-0.36447224717359594
718,4.884700558459038
719,4.939393470393275
720,4.949888402735612
721,4.944774475938278
722,4.942198150370178
723,-0.4963509711496624
724,4.939240540063323
725,4.961709557391522
726,4.820756384063315
727,4.906678159795173
728,4.955047180269808
729,-0.5627654034988514
730,4.9306408643432835
731,-0.5029372838869114
732,4.920607517673712
733,4.902870581375094
734,4.841513052615352
735,4.946235807371595
736,-0.8063780883913225
737,4.946690491116339
738,4.942437821185001
739,4.7770295942100525
740,4.9341111005047065
741,4.933694531752645
742,4.608689857225052
743,4.879919528244966
744,4.954537216535393
745,4.916842154346222
746,4.882425639547196
747,4.957522701743566
748,4.957694815181066
749,4.888915610279284
750,4.948278287706179
751,-0.49515958644543434
752,4.922390017652931
753,4.9056207807912715
754,4.925229812774989
755,4.8601332669033654
756,4.914995114759181
757,4.928375277076418
758,4.930480086297921
759,4.93372773812518
760,4.913058701953854
761,4.932413539018119
762,4.9183924885742405
763,4.905415036497888
764,4.892231793033787
765,4.936044950627873
766,-0.28177384414345086
767,4.92272061351799
768,4.923616885236314
769,4.907184326671441
770,4.960477940319191
771,4.823272496784209
772,4.907620620145103
773,4.939724371363498
774,4.932046890495467
775,4.907935993136621
776,4.936547548619323
777,4.959821780346957
778,4.918111399465932
779,4.9005914302284985
780,-0.798119130737977
781,4.952052758904496
782,4.942890546576179
783,4.877924487365696
784,-0.8036345034697733
785,4.917486173346592
786,4.940031189979699
787,4.950113914921631
788,4.880569694766224
789,4.951431376441416
790,4.96229092308138
791,4.949373898279335
792,-0.26631965279054215
793,4.936175437780797
794,4.92480665570314
795,-0.5450913631427221
796,4.93318003131977
797,4.929243750772504
798,-0.8233952526581355
799,4.943681990125272
800,-0.7996601776896093
801,4.919438827616705
802,-0.821575514184865
803,0.7594111189176782
804,4.8991483785576895
805,4.6394425102131995
806,4.922666737314133
807,4.924371019130725
808,4.903421706599207
809,4.947413640253593
810,4.970306261070773
811,-0.23091753901895806
812,4.914096365144818
813,4.961531009884551
814,4.928949913757145
815,4.948994268322701
816,4.917798658206221
817,6.860431600453927
818,4.942210565423871
819,4.896047090950259
820,4.905659403756588
821,4.85086669238374
822,4.929158406423694
823,4.847831506260643
824,4.942868844280673
825,4.9439710187483366
826,4.912810241300543
827,4.926631859897276
828,4.955576250035993
829,4.955211328398432
830,4.95564507675623
831,4.954774941431961
832,-0.8415649252573761
833,4.962443857466647
834,-0.36613375284530447
835,4.823092661123891
836,-0.7798172338235344
837,4.922300803041664
838,4.946175207099983
839,4.9004521494097455
840,4.952375349687216
841,4.9160220602389995
842,4.946050902831183
843,4.938114335903444
844,-0.8073540172707387
845,4.91723296514717
846,4.548511762022338
847,4.789200586854823
848,4.918336083811931
849,-0.8080413842694946
850,4.9021075032622035
851,4.903441812687601
852,4.896168681458986
853,4.944213178900723
854,4.937772628212774
855,4.957635974482882
856,4.8167902211693026
857,4.954520644656611
858,4.95017762055713
859,4.938586530855124
860,4.933628043341099
861,4.928415134102794
862,4.936973187487768
863,4.925809016995182
864,4.958318771125388
865,-0.7976382595546095
866,-0.2546036483658053
867,-0.5288554030689906
868,4.870083654140425
869,4.933104057702968
870,4.9587727888221895
871,4.945900422940727
872,4.907767762687943
873,4.9353795040566
874,4.931589335459132
875,4.945150639301046
876,4.892532257566608
877,-0.78521652138491
878,4.929018605771581
879,4.818274856637126
880,4.946916015842796
881,4.945625636747488
882,4.950610828017602
883,4.941185706469062
884,4.954180752036078
885,4.939140973951551
886,4.9004333316124615
887,4.93701465414126
888,4.8867739575910285
889,-0.9359763994221988
890,5.6813534965222825
891,-0.8272286082404664
892,-0.8443849489219095
893,4.857212605762911
894,4.94056202338083
895,4.899059430318891
896,4.94297422939276
897,4.897556450529612
898,4.92172688233291
899,4.908822395081688
900,4.843786487230878
901,4.897778381394565
902,4.9105247708972986
903,-0.8567192559004199
904,4.947188927252715
905,4.892359018543665
906,4.905190675652439
907,4.919537530044437
908,4.910202991482038
909,4.923001474425698
910,4.9037592959135425
911,4.929396273196375
912,4.907341156769322
913,4.950667141714565
914,4.911008379516631
915,4.956920036285498
916,4.95678985715289
917,4.853246619638298
918,4.872498405237346
919,4.950353701155039
920,4.897762317706266
921,4.947555651445904
922,4.957047175177086
923,4.949741171821569
924,4.919834647803414
925,4.8478161324133
926,4.940028218895852
927,4.949160487852488
928,4.871207635494962
929,4.926727936663431
930,4.896435434725706
931,-0.4562616010525249
932,4.952784388970207
933,4.931787212797379
934,-0.780826263195347
935,4.933600701195152
936,4.936016816462201
937,4.927033224502293
938,4.939728661040581
939,4.895058146894819
940,4.926831985958427
941,4.915887651581455
942,4.890543563902954
943,-0.4891399938554909
944,-0.5075680330280402
945,4.945152044432944
946,4.934684983263097
947,4.700372726967634
948,4.571059710984345
949,4.901238131515697
950,4.8910072627076016
951,4.920487151976415
952,4.948921898026018
953,4.85989458247213
954,4.927051544649248
955,4.940935671758226
956,5.854730532668932
957,4.906004849470198
958,4.8779508923125405
959,4.944055860500125
960,4.922861451124401
961,4.964509386051992
962,4.752335792849836
963,4.891948898841153
964,4.916015248692876
965,4.82629965963247
966,4.897394640220925
967,-0.8291643277200634
968,4.90721337527925
969,4.941686623767889
970,4.881464988081667
971,4.9016911036912845
972,4.914732997918669
973,4.904499033746236
974,4.898558723492509
975,4.914364610652674
976,4.9225065293785555
977,4.933321951875719
978,4.948014175365465
979,4.923141791636771
980,4.858093246497883
981,4.883641077691245
982,4.805518163619208
983,4.925083483088993
984,4.935440870175717
985,4.9112687038973775
986,4.935665147401702
987,-0.44350989439756927
988,4.945438645146073
989,4.924046529567935
990,4.908205640923988
991,4.918190161631388
992,4.867275346940809
993,4.890032586085983
994,4.969682504842412
995,4.823526960208198
996,4.878475916081131
997,4.955535426994032
998,4.946947159478032
999,4.946175008344862
1000,4.918854977004052
1001,4.943078559488891
1002,-0.5073526416648819
1003,4.817265077918831
1004,4.8255312306345886
1005,4.930034120729047
1006,4.767707346984395
1007,4.893287332978824
1008,4.903827868099139
1009,4.90785490641499
1010,4.937813745172298
1011,4.942899390804617
1012,4.873776569782718
1013,4.935588811633682
1014,4.924078663566594
1015,4.914217023072318
1016,-0.4511042593789909
1017,4.9288582515215715
1018,4.884083685432616
1019,4.894016995866399
1020,4.936121102371368
1021,4.94610877905545
1022,4.901563493969352
1023,4.901395068909891
1024,4.929132724769574
1025,4.914867672541812
1026,-0.790352308297322
1027,4.943868738154291
1028,4.932566622451913
1029,4.9492672492834275
1030,-0.2806453484521486
1031,4.885331919280931
1032,4.951674942098514
1033,4.841698590780397
1034,4.900761851127763
1035,4.946385732118926
1036,4.768989951646168
1037,4.926693532547466
1038,4.94541972590866
1039,4.8619728168635294
1040,4.877958447447844
1041,4.860452863486733
1042,4.912736046783422
1043,4.9299037667490495
1044,4.9067310116513205
1045,4.901270094817255
1046,4.823023627233432
1047,4.935979794233166
1048,4.930160663485515
1049,4.942669477314038
1050,4.909681846330824
1051,4.969167381809343
1052,4.917502940126625
1053,4.932958368746241
1054,4.887675525490526
1055,4.934182445852299
1056,4.95564220001137
1057,4.7703000936120725
1058,4.894772308352799
1059,-0.2739427845026554
1060,4.834069335006473
1061,-0.2012734270994555
1062,4.934090081216891
1063,4.959155992149075
1064,4.912183452322572
1065,4.932434906327005
1066,4.902219560137209
1067,4.925667541590726
1068,4.8613274213934865
1069,4.940287748680093
1070,4.945559904694985
1071,4.942434208360416
1072,4.933144212127879
1073,4.958142142364434
1074,-0.2016571458359534
1075,4.925256633549708
1076,4.944104487600187
1077,4.964055396632676
1078,4.905334092429699
1079,4.952088275231592
1080,4.917211428372549
1081,-0.834242626519265
1082,4.943642105363105
1083,-0.41967632942757394
1084,4.944713958024012
1085,4.962085307481921
1086,4.97505479302086
1087,4.571425426366611
1088,4.939262946307258
1089,4.912145623468806
1090,4.875655810488985
1091,4.9016367223456525
1092,4.917831787432696
1093,4.947700415448079
1094,4.931658165123519
1095,4.926183735012052
1096,4.922716052074632
1097,4.945519981476345
1098,4.893793344210533
1099,4.910592966240416
1100,4.881646060025737
1101,4.932480754321039
1102,4.908450497064219
1103,4.870758300055744
1104,4.713605876303763
1105,4.943516843422005
1106,4.9347245571011715
1107,4.944776428246388
1108,4.923449866877599
1109,4.932794744207291
1110,4.954448133382993
1111,4.961929741394703
1112,4.93151843217548
1113,4.9405898289177275
1114,4.949047229232843
1115,4.880485677193631
1116,4.9058284535726155
1117,4.8987948940529105
1118,4.928905943677252
1119,4.9559330598031135
1120,4.928162478456953
1121,4.931313575492694
1122,4.928573683042323
1123,4.917618613397421
1124,-0.7891790433702321
1125,4.923503476668575
1126,4.914607162093164
1127,4.9173957720085015
1128,4.936024736612647
1129,4.965744062174762
1130,4.95432068336923
1131,4.933540666959439
1132,4.912321934986739
1133,4.932902031699981
1134,4.908198386064005
1135,4.899725742356273
1136,4.8958957850902065
1137,4.965792610518582
1138,4.90927944115151
1139,4.966894893043721
1140,-0.8348086538386543
1141,4.928288122358905
1142,4.952116773923982
1143,4.966477790090828
1144,-0.4343289737899251
1145,4.961951530293067
1146,4.905182547016121
1147,-0.52898048892981
1148,4.946880575564338
1149,4.9122154871406
1150,4.940133560072779
1151,4.900374720097773
1152,4.947972625951219
1153,-0.4565331367363228
1154,4.94483841642773
1155,4.9673131251195395
1156,4.946575146280034
1157,-0.4059298008956924
1158,4.913427316386527
1159,4.893802506446315
1160,-0.8369476960295179
1161,4.944980213552859
1162,4.960925211267007
1163,4.964515240348741
1164,4.947259529326775
1165,4.898263747518873
1166,4.9367011552423925
1167,4.903230006612702
1168,4.884264788867228
1169,4.962904604479237
1170,4.891239448150514
1171,4.911441773225816
1172,4.891646428015484
1173,4.828784071100346
1174,4.866226522439206
1175,4.8079367728341955
1176,4.928695886090512
1177,4.8963833350434784
1178,4.918025187774575
1179,4.9063370516717075
1180,4.941617110229373
1181,4.924592159281837
1182,4.91476530579537
1183,4.928346088451391
1184,4.9356924250315135
1185,4.912564685977557
1186,-0.5280828791823386
1187,4.956063497300233
1188,4.962497947106469
1189,4.922093160923522
1190,4.957192878722134
1191,4.934869270566011
1192,4.887169180466213
1193,-0.8264224939362425
1194,4.946553557293394
1195,4.911833103119737
1196,4.962039070201037
1197,4.931387283253945
1198,4.872247032952206
1199,-0.7967643856558249
1200,4.879793851798258
1201,4.933789614566589
1202,4.922293269128875
1203,4.9242211468271355
1204,4.937356154946512
1205,4.907449280757941
1206,4.891828096579909
1207,4.934637774494213
1208,4.929034196172626
1209,4.888858622394805
1210,4.951336719102219
1211,4.937374387637094
1212,4.952937476005026
1213,4.852814375511951
1214,4.946101937663766
1215,4.934216194752866
1216,4.907956804066606
1217,4.914079834236282
1218,4.9549097988231665
1219,4.965725716692575
1220,4.930190430341642
1221,4.950164572974103
1222,4.921740633953159
1223,4.957339760557586
1224,4.9454389350845025
1225,4.894209972203419
1226,4.9417402928612475
1227,4.806257175250959
1228,4.933938588149761
1229,4.918532979462316
1230,4.941890881052083
1231,4.881758056642029
1232,4.915417691061165
1233,4.93016992604748
1234,4.939120956063666
1235,-0.490209048454872
1236,4.95780934789562
1237,4.916158317716148
1238,-0.47996606309242984
1239,4.836303937383245
1240,4.940562519995426
1241,4.966597345698388
1242,4.9096109111538695
1243,4.902779668445259
1244,4.944964910367973
1245,4.91882038076955
1246,4.946049679028512
1247,4.9428499624593645
1248,4.952516562394337
1249,-0.8191489260606232
1250,4.940516738932873
1251,4.864301910236482
1252,4.895822875273891
1253,4.928094804533487
1254,4.785964337688125
1255,4.935123295133215
1256,4.940878554953546
1257,4.952969792996651
1258,4.919967554477211
1259,4.89652747813386
1260,-0.23233222272045007
1261,4.963543120184885
1262,4.971950870399072
1263,4.928242380446419
1264,4.9439715827582456
1265,4.908360222151119
1266,4.922348877490149
1267,4.8960709576176775
1268,4.945026741882742
1269,4.923547478284355
1270,4.941889447648327
1271,-0.8046741407149429
1272,-0.1870885784867804
1273,4.835715671699353
1274,4.924387793983635
1275,-0.8014568814607964
1276,4.907426015863773
1277,4.907311347997897
1278,4.891530700710618
1279,4.854674721251097
1280,4.917216025897533
1281,4.961657465261526
1282,4.941102161945135
1283,4.958312814945666
1284,4.95032508925098
1285,4.929715613096135
1286,4.898579753993846
1287,4.914042073014434
1288,-0.5059369762764765
1289,-0.654566766809456
1290,-0.8558445434821261
1291,4.944537528812571
1292,4.894035259084401
1293,4.906917038592944
1294,4.937758722816213
1295,4.936252817809746
1296,4.933906786553559
1297,4.951474885804752
1298,4.939687887837692
1299,4.9593285420960616
1300,4.968671123894614
1301,-0.803268754293927
1302,4.892622882238687
1303,-0.8499616622276797
1304,4.921619279536294
1305,4.936642581113417
1306,4.922585195305224
1307,4.962255394408039
1308,4.880127213108054
1309,4.957281831370567
1310,-0.3247069402309476
1311,-0.764973723304484
1312,-0.8660941146546877
