,0
234,-0.7814913401444961
235,-1.2407793940162066
236,-0.7050290683776254
237,-0.8394902675164223
238,-0.6337523967789362
239,-0.6856675811273145
240,-0.5089657765938431
241,-0.6753444421320198
242,-0.688425186090246
243,-0.8516846292599802
244,-0.682211724947732
245,-0.6505478277348103
246,-0.9939986666750082
247,-0.7042907671143398
248,-0.6834873926993411
249,-0.6689027629369394
250,-0.7485770706524892
251,-0.7244895433702034
252,-0.9018376769890968
253,-1.0191167382518955
254,-0.6639162174573292
255,-0.6576162918437065
256,-0.649680836462136
257,-0.7060034585713328
258,-0.7602149620487918
259,-0.8660829256297011
260,-0.7167227562219076
261,-0.559175926715379
262,-0.6587451817807692
263,-0.7644561403277532
264,-0.7363677568323508
265,-0.7551186483498351
266,-0.6478498840539318
267,-0.7478162404402614
268,-0.807808184523383
269,-0.7389315028315505
270,-0.7600469845862644
271,-0.7554316833318756
272,-1.0263630527967453
273,-1.316368539633814
274,-0.7687282575939751
275,-0.7334873351820789
276,-0.6878519593824333
277,-0.684144682793064
278,-0.5552588423636616
279,-0.7397473649600157
280,-0.764658833751775
281,-0.6959090052484928
282,-0.6568321907269552
283,-0.8920163316933922
284,-0.8424622139568062
285,-0.7042378991832162
286,-0.6934573197214327
287,-0.5482536441217842
288,4.778325086300222
289,-1.076541721397419
290,-1.095746907949072
291,-0.9658502559452883
292,-1.0170551867234396
293,-0.8719789150981577
294,-1.0126443761650417
295,-0.5331308105779848
296,-1.0563412359030655
297,-0.8454741304932987
298,-0.9328484406972417
299,-0.8742430216470698
300,-0.9336869563504484
301,-0.8905913896283
302,-0.8930092560091548
303,-0.9197786336619087
304,-0.8602329332124576
305,-0.8216398552551497
306,4.827043517909411
307,-0.943833111313167
308,4.854369857235085
309,-0.7553058556398308
310,4.931253150524071
311,4.915443606069221
312,-0.8623331096043798
313,-0.9619943567052334
314,-0.7585517710917051
315,4.942839585655486
316,-0.986396551217449
317,4.952070528672457
318,4.877093259347042
319,-0.7711197902538213
320,4.689741103442623
321,-0.7621389665873783
322,4.930857760933438
323,-0.510676338049836
324,-0.7801370132861625
325,4.900856326440028
326,-0.7983183886905914
327,4.938170850880552
328,4.936029909710229
329,4.904268450545142
330,-0.4394924777444864
331,-0.2170159801228546
332,4.8896066735161305
333,4.957153637351557
334,4.9100389096270725
335,4.895524481638694
336,4.895904438676935
337,4.919631214346084
338,4.920320428093719
339,4.944678493788494
340,-0.5136564773526655
341,4.910003225871293
342,-0.3277853153923249
343,-0.1974829892210055
344,-0.22229763871595842
345,4.941136422246392
346,4.886899339500188
347,-0.9022907710889051
348,4.946298484589393
349,4.919607210922097
350,4.912749959349664
351,4.886090878219858
352,4.948602498399328
353,4.888523372941449
354,-0.5153381465544289
355,4.952249689320936
356,4.86729690528216
357,4.892386694307726
358,4.931583670547629
359,4.901829944114754
360,4.933523392512646
361,-0.4150998584089324
362,-0.7392569896624763
363,-0.5098140623465843
364,4.892951697802477
365,4.92475920460717
366,4.927891650275365
367,-0.48848073023353855
368,4.898701106198876
369,4.859918586913814
370,4.884447100305318
371,4.925694908059832
372,4.9209888691139145
373,4.9035611107911645
374,4.9484493097831574
375,4.942263381945411
376,4.827475742561104
377,4.942445472527094
378,4.928797777289288
379,4.894294748756919
380,4.9571677897425666
381,4.944343258623805
382,4.928160307634226
383,4.887290933439719
384,4.872693258760849
385,4.915660243257879
386,4.90729618849477
387,4.915455016565463
388,4.929921858915844
389,4.923276551891386
390,4.912983976879539
391,4.9564612333817575
392,4.789395733522511
393,4.916129508590025
394,4.874089783673284
395,4.9369467031216345
396,4.916551167569189
397,4.92667605435398
398,4.934882205698569
399,4.951022262232295
400,4.854255044183153
401,-0.22887197878738663
402,4.905449030794869
403,4.937637987842031
404,4.94765389801179
405,4.905152320464153
406,4.880444959854785
407,4.813098240202035
408,-0.8505656098434491
409,4.933685046912189
410,4.873479203847417
411,4.8516663922817065
412,4.855597142542093
413,-0.4551817485038516
414,4.872301111294767
415,4.895021229883684
416,4.782632862645125
417,4.900027069047535
418,4.865480952014405
419,4.918565175875624
420,4.907203054129097
421,4.869173271281815
422,4.913866841909794
423,4.874371927749046
424,4.91863987090228
425,4.941491469968988
426,4.887034262340411
427,4.843396146771465
428,4.909781109170897
429,4.895195161176065
430,4.8469743500933316
431,5.906958357845916
432,-0.4203755251032497
433,-0.4948273232497553
434,-0.5079429920860825
435,4.810546525533763
436,4.914067493036679
437,4.93761898290332
438,-0.46075186872295393
439,4.903825654502837
440,4.9187790957419315
441,4.860452051216992
442,4.794073259308809
443,4.927028336186694
444,4.903184217513436
445,4.870005478925401
446,4.915769047474813
447,-0.5091593119125873
448,4.913215041582323
449,4.8822905986632
450,4.929830507056854
451,-0.7593308639175147
452,4.915926551010605
453,4.907852790683499
454,-0.2173461193031525
455,4.931415346516172
456,4.867285392222891
457,4.934993252228097
458,4.883744566103527
459,4.875778335334327
460,4.918489115577085
461,-0.44567780032893967
462,4.888401677155024
463,4.882095050851153
464,4.841141676297408
465,4.931747675157649
466,4.923576276883001
467,4.881304614659731
468,4.865199508045245
469,4.860300414737616
470,4.881996504307217
471,-0.8338023831899493
472,4.880561467346312
473,4.898547565923119
474,4.899611249172396
475,4.896556896529984
476,4.8583890747081435
477,4.90400557061308
478,-0.7462060052742631
479,4.78714249739371
480,-0.7575557170271794
481,4.842740054987992
482,4.897894525044731
483,4.887285411092712
484,4.8988004538459045
485,4.947974630360601
486,4.910287664255981
487,4.885304449190656
488,4.935303567313474
489,4.923267139226341
490,4.875952106587201
491,4.91362274485404
492,4.884057776805033
493,4.843577930543674
494,4.886405851069492
495,4.924772684494098
496,4.910071628158556
497,4.908067372295226
498,4.888873601321909
499,4.886675121105302
500,4.919782951019588
501,4.906831137159007
502,4.835013764186963
503,4.890980891125924
504,-0.48481232012684805
505,4.861202856018794
506,4.927195190634883
507,4.875825494049733
508,4.879233101335178
509,4.879479797004879
510,4.860117199678714
511,4.917358148406173
512,4.8378835469683725
513,4.887762000760233
514,4.879258455517137
515,4.897465779418015
516,4.8814770627899895
517,-0.5434061126419774
518,4.931591780785576
519,4.915399736610716
520,4.843656728185745
521,4.80515873624252
522,4.8759806685417795
523,4.899129684380991
524,4.861975387834579
525,4.847741775294859
526,4.807241302182935
527,4.807422448280417
528,4.897932144118926
529,4.92203175198789
530,4.938527949041961
531,4.890196547710812
532,4.930129258068776
533,4.939086358213395
534,4.8629930744531045
535,4.880662355685323
536,4.920040147891766
537,4.898450608381864
538,4.93412584645389
539,4.92485924918316
540,4.912380898724489
541,4.905988235149165
542,4.873794706675977
543,4.891252819228908
544,4.893778080075079
545,4.905531471437072
546,4.917716739866212
547,4.87508105336522
548,4.876664740471131
549,-0.8351238477757285
550,4.895726865379237
551,4.923058943039253
552,4.922627433464822
553,4.89355171871022
554,4.879450057530949
555,4.8750418015167885
556,4.836481271714419
557,4.826705977504877
558,4.808060322098307
559,4.881588414569237
560,4.899988268174247
561,4.9278170670664645
562,4.917388194122223
563,4.83854243601191
564,5.8299722767904
565,4.880198824915402
566,4.86856338132851
567,4.884110393985651
568,4.88812822294921
569,4.927667753357889
570,4.9041343458660975
571,4.880709606865193
572,4.826437365731993
573,4.940035701715976
574,4.909626115088042
575,4.931187455461163
576,4.9026208473922654
577,4.921194829408208
578,4.935268912173678
579,4.931358509324699
580,4.927867688772963
581,4.887743452805274
582,4.869227467978575
583,4.876696284380065
584,4.903050000919102
585,4.9513880891009565
586,4.813402567751975
587,4.880704215358685
588,4.930085447194653
589,-0.3584752174230551
590,4.8561027860452715
591,4.853088316885017
592,4.937337157958027
593,4.9217963223592065
594,4.919233586083811
595,4.925760786847984
596,4.89877213586393
597,4.768398251541264
598,4.891611944056902
599,4.94015760924828
600,4.91876468516317
601,4.910589153454106
602,4.934488577221645
603,4.829019131700317
604,-0.8089293732074079
605,4.867816200433168
606,4.869655614092302
607,4.898477132889146
608,4.809303989200301
609,4.888606019664637
610,-0.5619963133408155
611,4.850838148550052
612,4.772996259882371
613,4.915739665426816
614,4.892885081235924
615,4.677765646188924
616,4.867698528249731
617,4.75427178183145
618,4.766247074761242
619,4.898256519795165
620,4.855278477275556
621,-0.5594806314278334
622,4.832675608015885
623,4.8536462647754
624,4.9354159528100325
625,4.88092748529977
626,4.890090768558377
627,-0.3492054463299238
628,4.871249839145801
629,4.914121447184449
630,4.83013278674667
631,4.891680082140846
632,-0.5135687811386842
633,4.862888337094075
634,4.914672215860402
635,4.804798357954777
636,4.85283507681904
637,4.915884130940741
638,4.941344830208472
639,4.906447715526069
640,-0.25910999447226457
641,4.830730584133513
642,4.779842122453063
643,4.942599959656279
644,-0.3264346707601824
645,4.866310390774974
646,-0.5948230169431283
647,4.939212556745623
648,-0.718481804835311
649,4.93160837415995
650,4.935899516886912
651,4.934447496696595
652,4.877808765279567
653,4.940617732981041
654,4.947144471470174
655,4.897279647764152
656,4.863706593496422
657,4.924975555937668
658,4.884679166634838
659,4.791200545161854
660,4.840230623493241
661,4.814822263235798
662,4.936018076454932
663,4.935140170013247
664,4.820873277597695
665,4.929400864234094
666,-0.9254069682671301
667,4.940630551792009
668,4.876133173872805
669,4.902155174623271
670,4.891725507938682
671,4.957532381024571
672,4.907343120376762
673,4.835761885298695
674,4.905435250086833
675,4.890044014758576
676,4.952523748236187
677,4.85361014466248
678,4.825175412778587
679,4.849462379039104
680,4.919464425146524
681,-0.7167509365758945
682,4.9022774615898985
683,4.81289349170712
684,4.9031937868232855
685,4.845756302144935
686,-0.5924473451768381
687,4.938909877492053
688,4.858082850834435
689,4.883681003693953
690,4.868917774016682
691,4.851965230619033
692,4.933603380469487
693,4.8651766519091435
694,4.908868045684323
695,4.682772301221238
696,4.929113245556557
697,4.880178496144518
698,4.928181362584821
699,4.903913720217036
700,4.881106895258579
701,-0.5384978629812356
702,4.924745533202457
703,4.914611641482358
704,4.8096731159209565
705,4.707148638438465
706,-0.5243158076455436
707,4.842070417188329
708,4.883421583991998
709,4.913395245773552
710,4.911781148840508
711,4.897338145561108
712,4.880969151408518
713,4.867530406078537
714,4.8850229312396465
715,4.888278344270004
716,4.887069420583066
717,4.804747889175916
718,4.8692816017992175
719,4.792340662317304
720,4.793558877204805
721,4.891594232109142
722,4.89103923772462
723,4.8584126246126305
724,4.811537766609413
725,4.937408458466722
726,4.867393288152412
727,4.9169504292499635
728,4.883709529743649
729,4.851499683549049
730,4.944083455047123
731,4.922225881141297
732,4.945476565780776
733,4.922431396382186
734,4.817100568008069
735,4.929814426403899
736,4.878615954135661
737,4.790904533349794
738,4.824708862872945
739,4.882389969595017
740,4.833717578215654
741,-0.8415231606495552
742,4.868979629332644
743,4.895387849329335
744,4.852594317204277
745,4.8245084519758965
746,4.890648295368252
747,4.853500298494552
748,4.846320486798451
749,4.885951411411744
750,4.865318218821751
751,4.774277458397362
752,4.860077857460471
753,4.891597222292589
754,-0.8349412701135956
755,4.808564459433666
756,4.826095339861771
757,4.848682311007099
758,4.811428894583389
759,4.9263830444547425
760,4.872551217906826
761,4.871313837820725
762,4.87535060932349
763,4.864551342240726
764,4.9151234367381935
765,4.8548795071938615
766,4.911461499487885
767,4.9097927762594376
768,4.916993053813773
769,4.903973865461902
770,4.905543285984509
771,4.919052448654162
772,4.874431256089082
773,4.896344721057593
774,4.926557886842037
775,4.915187003829052
776,-0.8284546116448265
777,-0.4814370332737965
778,4.940564990656623
779,4.933556935118126
780,4.9031863723126285
781,4.867291803071706
782,4.922213931390617
783,4.8984839325304375
784,4.8472749274431735
785,4.920628167032291
786,4.934969009440469
787,4.8580310443513515
788,4.95692313251992
789,4.91580791428807
790,4.901342950148733
791,4.835846864699312
792,4.8659734271848105
793,4.947442974257356
794,4.917224214227563
795,4.806309492771546
796,4.9209982609944385
797,4.918643574232341
798,4.940080482631833
799,4.909613682657692
800,4.941785187336539
801,4.913529055476654
802,4.9075076630907954
803,4.881436429460937
804,4.921374278171112
805,4.906216016849671
806,4.902205452860834
807,4.916217948571758
808,4.907671479304163
809,4.8899325229868165
810,4.92066742247382
811,4.872949716067767
812,4.927850503553048
813,4.9069283709815465
814,-0.6022429659926851
815,4.920702086597222
816,4.924142912692604
817,4.916068426006962
818,-0.28020941917096054
819,4.895660849052213
820,4.863218056863063
821,4.904083508733548
822,-0.8567206448049067
823,4.904474739672423
824,4.861744587127041
825,-1.117857920270911
826,4.928807628075996
827,4.940990561865698
828,4.876135193908462
829,4.903688141814433
830,4.818886451804765
831,4.964555861282763
832,4.92230737457287
833,4.910860361321256
834,4.904912958555521
835,4.921723104359519
836,4.913998431471871
837,4.852624523353154
838,4.957520738487224
839,4.944816051129159
840,4.926381511590554
841,4.911446764982438
842,4.9034012469373955
843,4.889569352555228
844,4.863390195152551
845,4.9216354316839315
846,4.939088833881204
847,4.97089497701837
848,4.92029189084291
849,4.927676061682093
850,4.900275820540707
851,4.9155144566077045
852,4.876079579922795
853,4.944319596068158
854,4.924977358801389
855,4.910903526019085
856,4.925879487281467
857,4.912542636205078
858,4.92488213400199
859,4.972916263507565
860,4.95051951160128
861,4.9158833494426535
862,4.8965841571274025
863,4.892287436005687
864,4.868993552556076
865,4.917253420848953
866,4.9307071060739105
867,4.912645122840957
868,4.924411108936561
869,4.961067265337643
870,4.932590976128703
871,4.952191813330149
872,4.842184595683602
873,4.920518466581311
874,4.847109128661501
875,4.834345865315503
876,4.9146688326944155
877,4.946542823900508
878,4.910373760544949
879,4.939752800451054
880,4.915234479512504
881,4.907908423224953
882,4.901652789275111
883,4.936099229560403
884,4.880783656324093
885,4.843401552480806
886,4.899170622456112
887,4.764595962478534
888,4.9325454683420045
889,-0.35640162045731516
890,4.933328993172466
891,4.905271973639852
892,4.920854007202154
893,4.93735113164744
894,4.907049363863484
895,4.905891606447926
896,4.890956755156572
897,-0.29388644783109086
898,4.917775721859318
899,4.913075335253436
900,4.8987755330024205
901,4.904864519078933
902,4.908531824395105
903,4.907906254637579
904,4.864313956651549
905,4.913164731510427
906,4.934373329983993
907,-0.5819570308579716
908,4.835764002332438
909,4.83969592655165
910,4.913361603970678
911,5.373014927320554
912,4.881214948028811
913,4.8705294060214825
914,4.906046209908265
915,4.881408281385472
916,4.9152831299110895
917,5.818009669421266
918,4.847510901420937
919,4.88866390845836
920,4.937876029584029
921,4.8739855423627
922,4.887751285986694
923,4.910729388456838
924,4.912108296696374
925,4.856054589773225
926,4.833596462875656
927,-0.5211608335385162
928,4.90279777547935
929,4.884316090865655
930,4.857518759261713
931,4.862377509283893
932,4.841156770776724
933,4.906609462947855
934,4.924318505398874
935,4.896919863653435
936,4.865034394444648
937,4.888471133748354
938,4.919345059070129
939,4.888099238354939
940,4.811212745749501
941,4.929397509521477
942,4.8451798752125885
943,4.883233328970281
944,4.90117928659269
945,4.923722087415794
946,4.913161746049365
947,4.9296592029017
948,4.880656775199329
949,-0.9051270831325788
950,4.914920553048074
951,4.874313061855302
952,4.910177381892053
953,4.887666803931516
954,4.925364875004227
955,4.913358061503008
956,4.932111152571108
957,4.913376912504785
958,4.919505585612567
959,4.910496835866253
960,4.91042473607809
961,4.91612587903207
962,4.928794874752776
963,4.883827470141158
964,-0.5215272263400853
965,4.85679901000801
966,4.923613609952811
967,4.896706326703393
968,-1.6480118019260395
969,4.8561785823481
970,4.8857270077582475
971,4.920297048423454
972,4.858633352376591
973,4.956216920484755
974,4.878987314350922
975,4.932149092578618
976,4.874759452874635
977,4.909738873014852
978,4.7405903939812895
979,4.914874785052562
980,4.926837051362023
981,4.884596458466515
982,4.910813942893722
983,4.911663299883579
984,-0.5060838149546331
985,4.85639522860996
986,4.871586562394835
987,4.932941737817609
988,4.9293723905145495
989,4.925111235766346
990,4.864396824927159
991,4.913269479562617
992,4.887916035381689
993,4.75294734992525
994,4.904260610293929
995,4.930542062081576
996,4.898696952183119
997,-0.8662490635827862
998,4.9062186321698675
999,4.881834706446105
1000,4.817081203471156
1001,-0.4733811235771531
1002,4.886204050493827
1003,4.940357616788423
1004,4.905527554880712
1005,4.9322941628638475
1006,4.839278067824488
1007,4.9053158929789245
1008,4.895414785622043
1009,4.840173829916746
1010,4.9300772577490095
1011,4.914313474859554
1012,4.848260336198748
1013,4.854007118248967
1014,4.834568516092929
1015,4.914460145761356
1016,4.9161709348978775
1017,-0.9191369943964534
1018,4.910651262510594
1019,4.8520092554078476
1020,4.9375954459412315
1021,4.913311017219991
1022,5.925596365968767
1023,4.897265831408701
1024,4.862161056854614
1025,4.883840239354248
1026,4.884571817129024
1027,4.909063514992152
1028,4.955395889407745
1029,-0.520567792979825
1030,4.9121459174449456
1031,5.902435983795151
1032,4.86798056522057
1033,4.895741669346357
1034,4.910176247634211
1035,5.91974916054399
1036,4.812707173133028
1037,4.909773297775632
1038,4.9119934278852035
1039,4.903368920526111
1040,4.884693355584491
1041,4.873015457308906
1042,4.871927010086351
1043,-0.7922996219323204
1044,4.903459709492489
1045,4.877996817510397
1046,4.8164778199317375
1047,4.855834802895346
1048,4.92074210609057
1049,4.832515136949727
1050,4.903471626878747
1051,4.861208370379418
1052,4.925626132454958
1053,4.937037765570145
1054,4.930165317632699
1055,4.886351425169364
1056,4.864025551725039
1057,4.926877505492248
1058,4.885277381163778
1059,4.860142625190823
1060,4.909140187866095
1061,4.893847921080612
1062,4.954578671809993
1063,4.915540687619323
1064,4.856146837270481
1065,4.795719704410532
1066,4.87247021030324
1067,4.853884623611633
1068,4.92408853422962
1069,4.9315498521405985
1070,4.861535903887909
1071,4.921177013158742
1072,5.89135111551758
1073,5.905729234168554
1074,4.954853650811673
1075,4.8998051728445935
1076,4.832287914982928
1077,4.875242929392488
1078,4.905455075237693
1079,4.936361574053187
1080,4.871989913454454
1081,4.865582411426557
1082,4.8516644564588765
1083,4.856990970109909
1084,4.865086083356941
1085,4.925954233798237
1086,4.8497585392920834
1087,4.851927079330477
1088,4.929251341314838
1089,4.933054085040721
1090,4.906223615480583
1091,4.8846494282732555
1092,4.924780276974838
1093,-0.5180759927913672
1094,4.790199091401659
1095,4.90176157308192
1096,4.94083140622207
1097,4.9394442762161574
1098,4.837267332839733
1099,4.860479228947821
1100,4.8963370920552505
1101,4.900640716780183
1102,4.864362765355558
1103,4.810655280452371
1104,4.917953432749549
1105,4.908552230414486
1106,4.876146457590963
1107,4.958201982374739
1108,-0.5138665804910019
1109,4.910361417445163
1110,4.885677493056793
1111,4.900493689822952
1112,4.938141679597981
1113,4.836025506908211
1114,4.902476905846725
1115,4.9030637162776385
1116,4.856005477707172
1117,-0.27126741169805435
1118,4.906809845761702
1119,4.9100626025579395
1120,4.934760343886933
1121,4.863168089776188
1122,4.893560868838331
1123,4.896469132702732
1124,4.93489706367636
1125,4.865558867249437
1126,4.912638505067512
1127,4.907480720849084
1128,4.9313098647854385
1129,4.911642126609875
1130,4.944484253189074
1131,4.9095290982022
1132,4.934084066588216
1133,4.880390880066114
1134,4.88886093285345
1135,4.868915993794328
1136,4.870504368386339
1137,4.939138490905853
1138,4.92579640744464
1139,-0.17673650008854058
1140,-0.24967692694294885
1141,4.893998183345111
1142,4.928708983359298
1143,-0.7304358271758187
1144,4.952586568912778
1145,4.918008695761204
1146,4.894613479469395
1147,4.904068445954887
1148,4.8956670366972475
1149,4.89866995758198
1150,4.919575142831514
1151,4.868364186106081
1152,4.911747099635006
1153,4.920833744544103
1154,4.898404100735457
1155,4.92411117090366
1156,4.88693400069377
1157,4.899839195775224
1158,-0.5499111098562189
1159,4.935076813573842
1160,4.903375933133299
1161,-0.3667632782536214
1162,4.889293185679137
1163,4.894820795338218
1164,4.887537903761843
1165,4.875798391062368
1166,4.879399965926146
1167,4.91549468213938
1168,4.900220108786814
1169,4.859418102032721
1170,4.942569405919329
1171,4.946661988116004
1172,4.938936726367295
1173,4.903820619439722
1174,4.930348948918111
1175,4.912143555099212
1176,4.882563881502209
1177,4.950011699844536
1178,4.917094163862038
1179,4.903645599584046
1180,-0.4622887517168486
1181,4.9361849022693
1182,4.905176716077851
1183,4.852275388707389
1184,4.9145242805096885
1185,4.918019841458364
1186,4.866682058940681
1187,4.872230928636336
1188,4.968228217260908
1189,4.880927937514246
1190,4.92157711015791
1191,4.924333746572778
1192,4.960401460730354
1193,4.9223779762797335
1194,4.930931607495971
1195,4.931247247359355
1196,4.932957957159854
1197,4.892294821452952
1198,4.951798291193782
1199,4.927686505874383
1200,4.894409772574144
1201,4.887638745152515
1202,4.89591856984308
1203,4.8781141837008315
1204,-0.38450210009680863
1205,-0.7887523115030012
1206,4.882642221543485
1207,4.937822838373944
1208,4.9005958590431495
1209,4.878901694769868
1210,4.878704933534772
1211,4.931433820333647
1212,4.958065981548152
1213,4.960652092864967
1214,4.88959526481764
1215,4.905826680325266
1216,4.902254934055509
1217,-0.23040507792400589
1218,4.923638886927767
1219,4.9407775677998895
1220,-0.5420939265870031
1221,4.950871893466322
1222,4.9139155928048215
1223,4.920097428989086
1224,4.933209796367697
1225,4.977211842699143
1226,4.916086043552254
1227,4.9513358413925666
1228,4.848410412707367
1229,4.875136765175692
1230,4.867855617773173
1231,4.893185312954019
1232,-0.9113308730302259
1233,4.963009803919301
1234,4.907808922639088
1235,4.92909550015872
1236,4.928726275213648
1237,4.820945928949646
1238,4.900628032337032
1239,4.941926881808545
1240,4.915707063963788
1241,4.935199013753296
1242,4.9309704338908515
1243,4.871297238115165
1244,4.917482258114672
1245,4.943287113180579
1246,4.889841250651357
1247,4.857607588918387
1248,4.899329456928847
1249,4.948699361606444
1250,4.8640588322633995
1251,4.939985980903914
1252,4.938066755053258
1253,4.947592797203882
1254,4.932243724861447
1255,4.923997210858486
1256,4.9248364142823755
1257,4.915990930707547
1258,4.918208011328419
1259,-0.8420102924479591
1260,4.918039116996873
1261,-0.5163832654977221
1262,4.928760613873747
1263,4.970058384426215
1264,4.891456347178291
1265,4.889395665356641
1266,4.933819736081269
1267,-0.5066319250018776
1268,4.843799433221321
1269,4.950406209123111
1270,4.939418232480698
1271,4.917632631039053
1272,4.955129535974386
1273,4.928128139890088
1274,4.9149807605897085
1275,4.887504175377234
1276,4.934644493137257
1277,4.933334758734392
1278,4.964914060421085
1279,4.948203497051717
1280,4.894906961687066
1281,4.874741420705219
1282,4.934912538662658
1283,4.9092244685329
1284,4.939175753913229
1285,4.871333316522394
1286,4.930117567474351
