,0
248,4.852463045598973
249,4.868228124425009
250,4.940341067634625
251,4.917657281719352
252,4.931817556229012
253,4.87593065783788
254,4.885737574137455
255,4.9205915767832415
256,4.929000576140086
257,4.862639568366111
258,4.944386536233
259,4.920569396692762
260,4.9526988246601515
261,4.902035506154908
262,4.847030616570513
263,4.871384007141916
264,4.89574203095247
265,4.933912982625474
266,4.911909797012578
267,4.909515139057604
268,4.893264461006323
269,4.910274494073656
270,4.902180215900258
271,4.874129851352598
272,4.926721300090856
273,4.951331707102135
274,4.931894965107805
275,4.8910925086045784
276,4.908426677962956
277,4.917686281590732
278,4.934953135281862
279,-0.7670703829318725
280,4.893296921871517
281,4.895594777462932
282,4.878673471090293
283,4.888649016284143
284,4.922698572354385
285,4.930705791874557
286,4.912864445744351
287,4.88234465526035
288,4.8926294670204955
289,4.904971971894646
290,4.876981425076954
291,4.8427674529058065
292,4.877020356574578
293,4.867904923795864
294,-0.19253450257399318
295,4.858610698772345
296,4.82865668336947
297,4.875876421191272
298,4.889812400572731
299,5.810450810689987
300,4.860036893240377
301,4.800590173405601
302,4.894814282926095
303,4.877965990821842
304,4.855876118897303
305,-0.5207021984938287
306,4.897822418470864
307,4.844140446609662
308,4.843501450067371
309,4.896669090241121
310,4.927002233518975
311,4.7706303687903935
312,4.878601327073516
313,4.812216420955613
314,4.914180185963863
315,4.868681550898462
316,4.9135880147077735
317,5.803156083568101
318,4.916908439120377
319,4.800913208479503
320,4.813034708488329
321,4.875421412240455
322,-0.32151805851683557
323,-0.1389121381757844
324,4.849935285989098
325,4.887082594950046
326,4.9021329486866065
327,4.867339610743724
328,4.8866364489202
329,4.889862888693363
330,4.8659901895686914
331,4.921637504878561
332,4.899905809624875
333,4.901336584527939
334,5.886219991525715
335,4.870286849091244
336,5.877324898730889
337,-0.45289743774287283
338,-0.7696279034160389
339,4.897062101834683
340,4.874027905101916
341,4.827019047488982
342,4.8130030536212
343,-0.7705095138459466
344,4.872022396888785
345,4.864382971279502
346,-0.61398666474198
347,4.923424409904029
348,4.628719031788253
349,4.89817965416751
350,4.90843057091115
351,4.828123895950001
352,4.907718641770495
353,-0.7842056055265922
354,-0.70867984187411
355,5.815284797227412
356,4.890376435152822
357,4.889966224353504
358,4.9478180661808295
359,4.806229915093578
360,4.807919595735901
361,4.908483447999091
362,4.86049733376727
363,4.823706135903533
364,4.867632846332657
365,4.892910858345344
366,4.847186624650203
367,-0.38346773634004594
368,4.8203781070798435
369,-0.5655427884206334
370,4.805462105370424
371,4.846773123014408
372,5.8775724702493015
373,4.832202737700387
374,4.8934414086409355
375,4.795696355772051
376,4.875057298185213
377,4.798356515609545
378,5.825025971886996
379,4.90787199584962
380,4.813579235950256
381,4.837599804714319
382,4.928615503235051
383,4.879233930292746
384,4.8701926954796715
385,-0.763666641894875
386,4.89072567537827
387,4.894787612914168
388,4.856502402652406
389,4.8966816552824195
390,4.87829677423335
391,4.903609421004925
392,-0.6428115268633879
393,4.772990287404916
394,4.873123618005185
395,4.911374318163635
396,4.84910677601916
397,4.855902457311608
398,4.883396350030504
399,4.869987780364426
400,4.882193503912749
401,4.751943950806151
402,4.844903676635996
403,4.879652250939919
404,5.803162818618556
405,4.888283061676827
406,-0.799152035163345
407,4.811634200977098
408,4.879347627123219
409,4.724269995104312
410,5.7921287509287875
411,4.756935268533715
412,4.809889474613128
413,-0.8309684451036512
414,4.8831498657096395
415,4.91261248478801
416,4.9147968897703525
417,4.851072751361399
418,4.869685176049883
419,-0.8264008016260319
420,-0.8474488996724538
421,4.842545934735538
422,4.8696250713470635
423,4.872463421277045
424,4.608767913325469
425,4.9123521531500804
426,4.875691646538604
427,4.816550993462228
428,4.818431765364523
429,5.743111995987427
430,4.8841557668264395
431,4.767746824292894
432,4.886104574424429
433,4.884430223963542
434,4.790693167334563
435,4.885813568474354
436,4.893154457323188
437,5.883719205140265
438,4.806748691888264
439,4.693027574784329
440,4.818610149148865
441,-0.49273268975881257
442,4.862829877776182
443,4.8290613055747365
444,4.812215890517715
445,4.8982640789284915
446,4.875718992737638
447,4.831083077656829
448,4.892765144231967
449,-0.5502796020436046
450,4.8815438590780476
451,4.899366567941806
452,-0.8526706067532159
453,4.824575793635696
454,4.8721864416184655
455,4.8413394015926485
456,4.906926309720118
457,4.764979954085506
458,4.703339718382658
459,4.897326153828526
460,4.885513731330056
461,4.859829631014534
462,-0.4770290968250307
463,4.855184849726596
464,4.8139269675021135
465,4.881280237987531
466,4.8204100004180575
467,4.783742296848983
468,-0.5130612230307741
469,4.866171226038192
470,4.858402089521178
471,4.76565664571393
472,4.848789343094829
473,4.757695166576631
474,4.719426142023635
475,-0.8068399627095404
476,-0.8362964978944423
477,-0.8915943046861787
478,4.899556786605787
479,4.820035293991836
480,4.716490956260875
481,4.825243738443694
482,5.782916113245947
483,4.896590242719892
484,4.893820772040833
485,4.69081766162555
486,-0.8623101855887338
487,4.805603948426463
488,4.8253787489945585
489,4.784807914555359
490,4.84192356524672
491,4.861512234937913
492,4.714065654053158
493,4.873517609546948
494,4.875339222934088
495,4.832541978153852
496,4.910078114483275
497,4.882003301515941
498,4.802312752330536
499,4.836920717929254
500,4.865223511278129
501,4.811361942726423
502,4.8952347595201315
503,5.820537381097722
504,4.875491074616667
505,4.816945478217058
506,4.909024220685319
507,4.851348940074544
508,4.895511843555752
509,4.804345706166689
510,4.70558078121468
511,4.8521277401838105
512,4.874240068825636
513,4.869269079641027
514,4.901536901846549
515,4.84066462838448
516,-0.7473781196062925
517,4.904243294496492
518,-0.5287063348937441
519,4.635154643122198
520,4.794201429924332
521,4.832868829803831
522,4.766012557962485
523,4.885669804395162
524,4.864029938350743
525,4.940499894362232
526,4.9082397400317594
527,4.859208923682862
528,-0.34109409588654593
529,4.795612542969986
530,4.866011704458142
531,4.834733032839495
532,-0.652678241561417
533,4.789359533409554
534,4.792363984099216
535,4.902437661214401
536,4.797936441259461
537,4.942221152098291
538,4.844052654671755
539,4.907686580224716
540,4.880203880119639
541,4.904055981849691
542,4.900640333530838
543,5.84494445856079
544,4.73177776133755
545,4.898234366077446
546,4.887510290271191
547,4.874200891947333
548,4.835133590985434
549,4.791186675534002
550,4.8210764288712005
551,4.928126306302985
552,4.761669828625652
553,4.8457534633411035
554,4.9076876730008205
555,4.93741171391937
556,5.923945969100005
557,4.85960804194982
558,4.894274670012069
559,4.925108281039093
560,4.792526377763549
561,4.871436991445229
562,4.7365593872611536
563,4.942237041006526
564,4.893226394395079
565,4.8810674209941824
566,4.87508596453865
567,4.863611302995911
568,4.890920695410818
569,4.90909901788952
570,5.898596578537068
571,-0.47578167334072197
572,-0.4450539407785631
573,4.875344662606147
574,4.8774438115604575
575,4.835504697654969
576,4.853895587541124
577,4.895392969766829
578,4.879444568435108
579,4.835858916039414
580,4.849080209297722
581,4.702548244648365
582,4.784838808373878
583,4.886379002666033
584,4.733592328099018
585,4.861672569086655
586,4.839967790474659
587,4.929848253299656
588,-0.8326517521453423
589,4.886160254150994
590,4.906426102042843
591,4.896007286746142
592,4.917735630383133
593,4.902761025670881
594,4.831566865732617
595,4.891224244472268
596,4.891341434570331
597,4.9124899606303
598,5.822791498130429
599,4.921328872597435
600,4.888009386650548
601,4.858197594126085
602,4.904337988352227
603,4.885571842122501
604,4.873200321293739
605,4.912881359390257
606,4.824246041315792
607,4.839764174974582
608,4.877794793952397
609,4.893998493717896
610,4.923721230610219
611,4.808558791336397
612,4.771333848137262
613,4.8221704056260535
614,4.937310174965434
615,4.917816193586072
616,4.827497679539016
617,4.890779477194226
618,4.880741870033913
619,4.861613257209116
620,4.859555871570954
621,4.770235658402088
622,4.907191229563369
623,4.858463489397913
624,4.885744181387858
625,4.856683511777953
626,4.853530658402859
627,4.932219033337107
628,4.860270877148524
629,-0.5817378653300089
630,5.859455107665325
631,4.876223037343569
632,4.955795895775042
633,4.82343259589924
634,4.879128955425177
635,4.851183000605623
636,4.925503322840274
637,4.801132057755329
638,4.928538118249577
639,4.898710599627034
640,4.873231457598497
641,4.880123955371646
642,4.890488398997857
643,4.887072981493285
644,4.880378412782983
645,4.855722249919312
646,4.811742959360431
647,4.929981074546561
648,4.91495762313566
649,4.935784354137326
650,4.858182789178201
651,4.893973888172306
652,4.855914211941037
653,-0.3511121794569123
654,5.735669858281649
655,4.892815661960165
656,5.838358592344185
657,4.911306656291934
658,4.887627474011138
659,4.845277518749453
660,4.843867799092845
661,4.8965680300534
662,4.785525890166726
663,4.929175649228954
664,4.884147576365743
665,4.905137239765192
666,4.879775551821764
667,4.909903572241779
668,-0.43545670023361915
669,4.852883479706287
670,4.92896589919329
671,4.905991880021972
672,4.893322485069396
673,-0.5519157643113344
674,4.853978732435262
675,4.88953589752316
676,4.878402406033829
677,4.809124611932745
678,4.816604159073268
679,4.734332156434892
680,5.771626868226907
681,4.868378586379882
682,4.908153369855205
683,4.885155216044731
684,4.882174659639429
685,4.728944620936939
686,5.79029252365191
687,-0.29347000218639274
688,4.855940362551303
689,4.9378740770254135
690,5.833224151706503
691,4.823304931451344
692,4.883053251724318
693,4.9341654746875045
694,4.888675879292368
695,5.919427785040706
696,4.845554202455489
697,4.869887251550527
698,5.876496433911944
699,4.87541410504373
700,4.88885800110988
701,4.927092929727064
702,4.874334937586013
703,4.847417343406985
704,4.906183048072471
705,5.828530402904088
706,4.9150814648742855
707,4.886277007582237
708,4.807267049985983
709,4.857439058924166
710,4.854049965454577
711,4.902682043676357
712,4.7540967464897275
713,4.890557804586681
714,-0.29426523896066725
715,4.879557450403911
716,4.9207163205887845
717,4.91021324111675
718,4.887563445213946
719,-0.9157871011759561
720,4.888668355335691
721,4.865284187248465
722,4.89003635380776
723,4.889092699213689
724,4.900515455556941
725,4.938899692727946
726,4.881963593953322
727,4.89055026389347
728,4.90347260082278
729,4.827730706834701
730,4.7955357341781095
731,4.9001010739563915
732,-0.8494529368054111
733,4.868124433093772
734,4.905877744208442
735,4.883745117124734
736,4.8507640654347455
737,4.906081952278681
738,4.859499656225335
739,4.889367756337106
740,4.90461925882222
741,4.940335352177129
742,4.873910229400661
743,4.9086218730066
744,4.91254758909604
745,4.901076598885652
746,4.849211835531891
747,4.850865943671942
748,4.901522765132169
749,4.845786985248542
750,4.817809416247546
751,4.895731446620685
752,4.912887247568099
753,4.949473277775202
754,-0.4521981445884621
755,4.896120755591268
756,4.79148827116963
757,4.915524116978375
758,4.907550806764009
759,4.855266211945921
760,4.920372580800424
761,-0.49569690970334135
762,4.913987317759443
763,4.8921094976576125
764,4.859320813978569
765,4.818267559280729
766,4.894624304573546
767,4.916140984915531
768,4.8745615640108735
769,4.811103683571916
770,4.867910083051578
771,4.937605034363699
772,4.837419593874671
773,4.897709154165091
774,4.890054044609856
775,4.8975301922855445
776,4.8651486772259505
777,4.884000294423209
778,4.882365879160693
779,-0.4943942744129761
780,5.887918191023722
781,5.8790500622032225
782,4.818813178673173
783,4.85286179219324
784,4.874305222706386
785,4.834685889723548
786,4.896261100887873
787,4.897270604491498
788,4.915290052432843
789,4.834795096470141
790,4.844940412615641
791,4.877244341000293
792,4.902459470525378
793,4.901910860384781
794,4.822930761380137
795,4.898154419453688
796,4.911379296916697
797,5.823434165831053
798,4.843630260288241
799,4.872874695019877
800,4.918591088581438
801,4.930792856638986
802,4.866351967655746
803,4.831048434213226
804,4.883691589457188
805,4.8897714433804165
806,4.9113364069580285
807,4.9014589581316725
808,4.933200676107283
809,4.869489951423699
810,4.798848668442638
811,4.881959419438306
812,4.913390991495271
813,4.905103340003442
814,4.899089853624681
815,5.916409424124016
816,4.672851518048553
817,4.83557271000347
818,4.821814225096384
819,4.896096227005223
820,4.897058214789496
821,4.902855728415921
822,4.896271208675861
823,4.866916983744407
824,4.818773081909089
825,4.836633044626435
826,4.856953999325739
827,4.905917413447765
828,-0.8288716680521155
829,4.837233078412572
830,4.910188340658064
831,4.893320324973918
832,-0.7972756150626089
833,4.807496909238163
834,4.914233533993791
835,4.907071802245646
836,4.869336270896853
837,-0.892210315640705
838,4.890270919578047
839,4.867894251608117
840,4.7793226746327155
841,4.875805234213784
842,5.905937725948522
843,4.895414346807444
844,4.8454484539487765
845,4.818823482355209
846,4.899073276476843
847,5.819930610222132
848,5.897401946332014
849,4.901890069904108
850,4.884471290090476
851,4.875085099676104
852,5.754348754093944
853,4.89682239178986
854,6.853776732055218
855,4.816273290584081
856,4.918770947401049
857,4.914785811985521
858,4.90678811738694
859,4.879121906377184
860,4.910575995357651
861,4.912737046374284
862,4.897936882047327
863,4.922628071085832
864,4.8826118662991025
865,4.911772572037423
866,4.822149419214478
867,4.828559349905231
868,-0.45337636899601697
869,5.855320846141019
870,5.80792587126629
871,4.893424245836014
872,-0.457800401168701
873,4.857002054974099
874,5.833846631090964
875,4.889303286855105
876,4.907376123457712
877,4.881509294373297
878,5.82628217528502
879,4.857484517282379
880,4.90671918377448
881,4.823085381094878
882,5.889337127519394
883,4.892878196743272
884,4.811816068536895
885,4.774244948019722
886,5.8381499433154325
887,4.912011049043958
888,4.907700041124295
889,4.921886641936801
890,4.865718528357069
891,4.855634952531007
892,4.912076085969098
893,4.883019269688714
894,4.9272397651236535
895,4.835219149507954
896,4.9063008462152755
897,4.895518328866745
898,4.918978266011376
899,4.896710850401309
900,4.872626721406995
901,4.830320525675062
902,4.890390554195513
903,4.922834676869698
904,4.952429816494675
905,4.851878054453785
906,4.862410328106702
907,4.87296561387506
908,4.910907284771932
909,4.862371698102772
910,4.919789293940742
911,4.888228227119447
912,-0.5068273498039049
913,4.723875197707118
914,4.905333394844919
915,4.8930339355022445
916,4.851658240131041
917,-0.4422502629094729
918,4.863686989195146
919,4.852157452554818
920,4.904076229713949
921,-0.45053554944276863
922,5.879907209631165
923,4.922024997958012
924,4.9136967438709656
925,4.940875090869024
926,4.881921073899756
927,-0.49085863698840326
928,4.904476810678323
929,5.846003736337322
930,5.850800883992181
931,4.904217116888148
932,4.877322588576142
933,5.855057596797753
934,4.922743564102108
935,4.874679357891235
936,4.819528713052984
937,4.92086361868277
938,4.8901096218983096
939,4.892501904724915
940,-0.5506791078505124
941,4.901843933926821
942,4.905145597539974
943,4.890670902385503
944,-0.8528240754590826
945,4.876448615881291
946,4.861943494579238
947,-0.8420259025191272
948,4.806063673726008
949,5.748171499740916
950,4.880701341899388
951,4.8147968803320715
952,4.898726938994294
953,4.884294962017045
954,4.91423422209802
955,4.908500471204649
956,4.879554109108753
957,4.832729067295116
958,4.888041785957289
959,4.865378912702064
960,4.861652136753666
961,5.690518446249739
962,4.838767739664988
963,4.888566620534075
964,5.893352426628704
965,4.861432925068188
966,5.878607020991566
967,4.9092206739443895
968,4.9247805824217865
969,4.893913889572165
970,4.912244683254437
971,4.9342392876093975
972,4.857832179917902
973,4.922460031168337
974,4.864145037149278
975,4.908021987211188
976,4.897003359547707
977,-0.7829186542107338
978,5.904730237646811
979,4.833019526335434
980,4.909879625458906
981,-0.4340145237849694
982,4.879469043212273
983,5.852324973114187
984,4.915284702905172
985,4.921435837531078
986,4.8042007989301
987,-0.42435226224273837
988,4.852089832370915
989,4.748021949586912
990,4.850919636546109
991,4.889559468917727
992,5.8990286214725245
993,4.906875752642765
994,7.658148939202137
995,4.900048616479824
996,4.916051664045723
997,4.831221481067052
998,4.894860652891744
999,4.889022913043644
1000,4.93952013922681
1001,4.9387073124992575
1002,4.845500410606727
1003,4.796745165529924
1004,4.93728947908762
