,0
229,4.885573833135079
230,5.757788181652689
231,4.6072992564892346
232,4.959565796303115
233,4.779934804692504
234,6.819391774621047
235,4.892240239279014
236,4.860674350712962
237,4.843314559870362
238,4.8319940263211105
239,4.895108292210619
240,4.825480610136122
241,4.7754898474318175
242,4.835032177829799
243,4.865249793408617
244,4.937512520748392
245,4.915189199258223
246,4.852424068041036
247,4.9107386867397675
248,4.902873713705824
249,4.7705231740463905
250,4.789528882683737
251,4.8401776145889865
252,-0.5115422707636015
253,4.162848551477503
254,4.830475451612187
255,4.7394339008621
256,4.849684762696016
257,-0.7309786887604679
258,4.899117365974646
259,4.842259828152388
260,-0.7188480204837303
261,-0.7955118636861269
262,-0.5082528103152543
263,4.886605585286209
264,4.807067775399858
265,4.927842049953747
266,4.732597442504455
267,4.836025962700051
268,4.866217857133707
269,4.814642593079675
270,-0.48914246601915035
271,4.756438315022339
272,4.898922921994414
273,4.814918387080581
274,4.8880481568263665
275,4.892335989856966
276,-0.4508208831268128
277,4.860467294345742
278,4.835109572899077
279,4.915486884073423
280,-0.4856572006961488
281,4.884130629522421
282,4.8867173127418155
283,4.857631313248271
284,4.888068399443957
285,4.812640932894823
286,4.789940834517308
287,4.8441627061291825
288,4.876501672373005
289,4.8927543811786265
290,4.664127038428692
291,4.798871136836814
292,4.867820474912795
293,4.666752443313206
294,-0.7314019618494397
295,4.626603008411114
296,4.7995023354517095
297,4.689363485750194
298,4.629039054648965
299,-0.7958097936925557
300,-0.6103806273809811
301,4.757689164542899
302,4.614533104212942
303,4.523581725507114
304,-0.6140418045644309
305,4.888028513889015
306,4.319211942815922
307,4.614845513614878
308,4.546263728832006
309,-0.5331508112352048
310,4.821709907109643
311,-0.48590766957230935
312,4.78532468236947
313,4.772586063867452
314,4.738931432707686
315,5.7441464611593815
316,4.701797219084155
317,4.8207129350908495
318,4.855147191293185
319,4.689983154196307
320,4.839701843904084
321,-0.5701656398887436
322,4.6848020757501185
323,4.784290124903828
324,4.644357055820344
325,4.540813386006336
326,5.397207143515214
327,4.75747601908377
328,-0.8531692955021283
329,5.649910551040233
330,4.571852981173861
331,4.529429471383969
332,4.729213207059789
333,4.744400052303057
334,4.823803345359131
335,4.7666961770495195
336,4.77100484033788
337,4.777039283648488
338,-0.6546814889028931
339,4.700641719569815
340,-0.746000640344477
341,-0.6401292694127819
342,4.775325323939919
343,-1.231071862998013
344,4.768640476648384
345,4.7194849386408135
346,4.62579552921164
347,4.777388344299566
348,4.663200368105484
349,4.607781236790947
350,5.205708283051131
351,4.679124454331441
352,-0.3568575021609164
353,4.768649982809469
354,-0.8008773349959657
355,4.836790022028196
356,4.678366309256325
357,4.645604980736625
358,4.7998677174486755
359,4.725603055173455
360,4.883752531945365
361,4.766705485991769
362,-0.5558845869030504
363,4.896924836193719
364,4.804640176961723
365,-0.42924643976583654
366,4.687274342207296
367,4.871317629216856
368,4.668545327382033
369,4.789068143428271
370,4.908112946370359
371,4.907272427353151
372,4.745483931322726
373,4.815400201070925
374,-0.6770468770249144
375,4.656655971816651
376,4.810065758567552
377,4.721093503147381
378,4.871649073218033
379,4.889228674500204
380,4.781257277585713
381,4.8584736683919765
382,-0.8455211451472133
383,-0.4698441939929935
384,4.8710157093767075
385,4.870802744171975
386,4.865083479607181
387,4.851564213907244
388,4.550106198643765
389,4.787442211745242
390,4.728477114458496
391,4.825867080141943
392,5.8422950219143654
393,4.819907518204607
394,4.85812515256911
395,4.879304220250745
396,4.85530452386386
397,4.891798642531087
398,4.783828672317648
399,4.9133596530120975
400,4.7610169853367115
401,4.82639057275675
402,-0.4041498936864163
403,4.810361976973408
404,4.7912754583422545
405,4.844413488908389
406,4.922612153818563
407,4.8003068029438865
408,4.891915217436308
409,-0.4357408736605791
410,4.7959038889203045
411,-0.877801500805782
412,4.7932233127715484
413,4.87123142488079
414,4.848989852647804
415,-0.33096720850351746
416,4.769180631209781
417,-0.9054240100806991
418,-0.8725398947770118
419,4.795865519583998
420,-0.9646632250440659
421,-0.995217688611679
422,4.791090671891725
423,4.892918189360771
424,4.565609698483465
425,4.818526198231769
426,4.6920991345159155
427,4.367548683506422
428,-0.8234868201331091
429,4.776278408792498
430,4.717548683309756
431,4.7431278648255795
432,-0.885368046780833
433,4.874417918343794
434,4.762435321084405
435,4.858080304626002
436,-0.816349964571459
437,4.889979324225971
438,4.863533314409748
439,-0.29130092913966843
440,4.791172374010709
441,4.882136458088816
442,4.819649891188785
443,4.773154483253564
444,-1.0577166221069991
445,-0.21423056987721467
446,4.895318656177623
447,4.891997959771144
448,4.8611066840062
449,4.810704869245929
450,4.890883605127941
451,4.903524662825813
452,4.874502560733629
453,4.883089881452628
454,4.912195194138035
455,4.860533887997191
456,4.67833254205013
457,4.865462879099228
458,4.902067642867083
459,4.893592726679753
460,4.787711803496963
461,5.838340690423878
462,4.904941538792555
463,4.806855404197552
464,4.9143324046942976
465,4.908682328222161
466,-0.3362673229535734
467,4.841403445077871
468,4.802072842474702
469,4.889932737728424
470,4.873754837828215
471,4.884479519956552
472,4.851412779808585
473,4.887828841241554
474,4.885540185329732
475,4.770413663825393
476,4.873476568089862
477,-0.8264095683251884
478,4.902076917249191
479,4.920224103231883
480,-0.280967695356219
481,4.904286603045739
482,4.835184102998429
483,4.880148966265402
484,4.8607150979524345
485,4.924926601317724
486,4.871196417496971
487,4.851917682346782
488,4.889566780679118
489,4.810972554348755
490,4.851105111173808
491,4.870406391960138
492,5.793628963767899
493,4.749183328811917
494,4.893969939068919
495,4.923165665203973
496,4.87808433680248
497,4.91259317994988
498,4.869170431378995
499,4.8759022325333605
500,-1.0022792201091166
501,4.858246530038324
502,4.864857855813748
503,4.888547691575252
504,4.8441865344322705
505,4.904589517596123
506,4.842177980566099
507,4.900863154207609
508,4.880556758867825
509,4.848940274611312
510,4.898943208759761
511,4.85754394849399
512,4.806425440626751
513,4.8214764773917
514,4.769353261660331
515,4.742539186486292
516,4.888273230420703
517,4.837529053766348
518,4.841087085073967
519,4.870017672504815
520,4.887680655178302
521,4.846455035150228
522,4.868666648375537
523,4.902893165119428
524,4.8633439629297825
525,4.9288022469794175
526,4.905481215839805
527,-0.7536424856624614
528,4.806689553440377
529,4.869829578900705
530,4.888466250296385
531,4.9074989369256
532,4.924468795300351
533,4.837880970627941
534,4.898449669154264
535,4.84276281219698
536,4.8068002359534425
537,4.856292323398547
538,4.862913786526992
539,4.593053579080361
540,4.823062377095225
541,4.895365109865649
542,4.724402637820995
543,4.87121893459452
544,4.682240903937906
545,4.876968727121889
546,4.770070039684502
547,4.921978285269584
548,4.890433473021957
549,4.902320767675235
550,4.91610605421652
551,4.910292054820034
552,4.575237153020367
553,4.770952139642841
554,4.932980540528949
555,4.851267609671419
556,4.891741036502023
557,4.7349573399143345
558,5.865366502214071
559,4.774440211995094
560,4.891997801030644
561,4.921862851957452
562,4.83983751345443
563,-0.5457709149253562
564,4.821834679120076
565,4.880204712166085
566,4.839276501930119
567,4.9194869248056
568,4.881680047529585
569,4.86253564519145
570,4.161291184108748
571,5.900662435148152
572,-0.7123731235623729
573,4.795329985622892
574,4.73302513668911
575,4.879575099831371
576,4.870855353254145
577,4.805468262538943
578,4.912907728534343
579,4.932885903937629
580,4.445256854974335
581,5.744204839606192
582,4.446108860899452
583,-0.4784003055875097
584,4.690157450131939
585,4.8714960579585505
586,4.760247912005222
587,5.891945150080715
588,4.893464342248672
589,4.939013614966004
590,-0.35790158972475383
591,4.866262543039683
592,4.859748522708694
593,4.89937327538087
594,4.838728856225087
595,4.902144660155644
596,4.887790062473872
597,4.899532732772141
598,4.85493620813331
599,5.820021562858949
600,4.884881146557925
601,4.900792553129587
602,4.801645091679318
603,4.748889575492882
604,4.7029720975195435
605,4.919149687294896
606,4.877537398680911
607,4.892852226164199
608,4.844676050583546
609,4.720028840917822
610,4.887312677728809
611,4.864202874470749
612,4.921796385467252
613,4.816860579745116
614,4.455967126576564
615,4.891802653974037
616,4.896312332242599
617,4.836664309649175
618,4.93174401952305
619,4.904931818288011
620,4.8302657034688
621,-0.802604238667971
622,4.9070502098965845
623,5.850760181821434
624,4.904688701943106
625,4.867274902415302
626,4.873423621014016
627,4.906743537516061
628,4.888184174624018
629,4.906503708448245
630,4.923860566956236
631,5.878541658038561
632,4.878381496740955
633,4.833431153661486
634,4.900001469719175
635,-0.29204640146470984
636,4.865687915668795
637,5.71787839672378
638,5.763066061033275
639,4.854615526886535
640,4.858448469053543
641,4.898666915935715
642,4.896213311507255
643,4.903694575168563
644,4.642273461321696
645,4.8971935886930105
646,4.847384822818869
647,4.707267520473172
648,4.8957134688235
649,4.899283929168354
650,-0.7311012066370723
651,4.874691802428786
652,4.727839005663317
653,4.72927530431005
654,-0.6030528664709949
655,4.8859786843283715
656,4.798220960095602
657,4.9097297228031245
658,-0.7683029827681154
659,4.890687896214506
660,4.901632513798949
661,4.911783232992291
662,4.692227693360523
663,4.735596577821125
664,4.893798454166441
665,4.88533365942426
666,4.727245102571419
667,4.697330334398159
668,-0.19441372902918053
669,4.931941442332656
670,4.75114313344819
671,4.894569906746957
672,4.861671207155649
673,4.8957402702964945
674,4.912750792642946
675,4.935337203746459
676,4.931870516870896
677,4.928178849894081
678,4.913371937303865
679,4.649472201390055
680,-0.4881012499397881
681,4.9206001380721975
682,4.910594303230747
683,4.66096760408324
684,4.88082253042186
685,4.897190234287507
686,4.798074626817437
687,-0.5006786691119571
688,4.896788255521586
689,4.925225878296558
690,4.897449090630079
691,4.840753713684394
692,4.851860553292376
693,4.932748094375092
694,4.878428881147096
695,4.9320451178422156
696,4.869530388269029
697,4.867129195974245
698,4.86183741903872
699,4.848543406743495
700,-0.4582646416917544
701,4.876093311080897
702,4.8828974305974375
703,4.908546735466512
704,4.896294408441087
705,6.865272243615403
706,4.878986870492417
707,4.862832760089665
708,4.908171883407526
709,4.912408092130704
710,4.8618380608574245
711,4.89846810888641
712,4.891509955838225
713,4.8939737801723044
714,4.892478077894737
715,4.8990793360650295
716,5.900002077555277
717,4.883110794101231
718,4.847599983961389
719,-0.23114467479952927
720,4.903497479530714
721,4.931844472091489
722,4.899324156929247
723,-0.4968002222308173
724,4.930840426855529
725,4.871035077742045
726,4.926620080451538
727,4.915955535862054
728,4.930152687263154
729,4.9135799788830745
730,4.870301848808624
731,4.892278214127307
732,4.8738467526651
733,5.786627680344802
734,4.824978611126099
735,4.9115601003023155
736,4.9168217669982255
737,4.9153475576319865
738,4.906351907711923
739,4.896513075320209
740,4.922809511248581
741,4.919208068505469
742,4.9038326534323735
743,4.889313964210134
744,4.840627927795268
745,4.8789331986901905
746,4.882769169867789
747,4.89000342747241
748,4.903734566758747
749,4.94592070128752
750,4.9020572380413485
751,4.720468144484669
752,4.890193505425101
753,4.745085296705254
754,4.87600339258957
755,4.8168220994202855
756,4.878699430297264
757,4.910906837660622
758,4.862563054036634
759,4.881982109571562
760,4.908787123401895
761,4.852534932959282
762,4.882929501413869
763,4.830796204671138
764,4.856019615044556
765,4.8597746547089615
766,4.94109429944028
767,4.909846531314357
768,4.894764557553734
769,4.81795096640685
770,4.882452082041113
771,4.929552919263239
772,4.867412832546817
773,4.927941997728716
774,4.93019527616003
775,4.847807357416002
776,4.940240559374087
777,4.88229538803188
778,4.914676896086955
779,4.915971427431792
780,-0.23588012807891545
781,4.878222016240599
782,4.9008595886198805
783,4.8479315633059725
784,4.881091914922067
785,4.8189177707297866
786,4.80114631426316
787,4.882566541200495
788,4.8590977927123395
789,4.877488617309797
790,4.911717267434992
791,4.906480762671015
792,4.939728854932914
793,-0.525660016749567
794,4.867914219851258
795,4.901057697600189
796,4.918323478067736
797,4.917269267050589
798,5.891881455702315
799,4.896621808108414
800,4.8733295429559185
801,4.879419670250979
802,4.796421978940934
803,4.903755268281027
804,-0.2696385747601461
805,4.898368581140345
806,4.953575381636767
807,4.9343015261937655
808,4.886587294429698
809,4.905676737548891
810,4.9188172896213285
811,4.928438810471298
812,4.796003921935819
813,4.884708959140073
814,4.936779982020452
815,4.933651344940077
816,4.884223452095123
817,4.912332711903465
818,4.89603672196311
819,4.906196266367095
820,4.91412192969387
821,-0.7486597798543514
822,4.925896322763471
823,4.896273826242178
824,4.9179997913972535
825,4.875903192261922
826,4.888928207030495
827,4.8181968487824545
828,4.934886298775567
829,-0.34242997705848177
830,4.820981369105717
831,4.890419488702148
832,4.907359395157471
833,4.921189298660899
834,4.89695777614863
835,4.8703518158312145
836,-0.2731937849120798
837,4.88960813720189
838,4.903898514826778
839,4.896281369236144
840,4.918084179065311
841,4.791730584967431
842,4.898840935928266
843,4.909209658316035
844,4.878218237804973
845,4.90683812113952
846,4.889400522303161
847,4.9130780412929305
848,4.847821074971058
849,4.885675215328181
850,4.943331912235425
851,4.868646463909901
852,4.88888294974935
853,5.829537481563964
854,3.831471310290694
855,4.92892619336059
856,4.913000699268094
857,4.895445609939668
858,-0.8451245531740456
859,4.904005517424816
860,4.912708323650808
861,4.8290269003277615
862,4.7599751285459675
863,4.8471536912883355
864,4.889833042739037
865,4.902896868446319
866,4.851287097623245
867,4.855502864671752
868,4.920205111773578
869,4.93900555381425
870,4.924970709014836
871,4.825397249275458
872,4.849788674990412
873,4.878355750052876
874,4.928829818789977
875,4.838048603397956
876,4.936201771619262
877,4.905556755402427
878,4.891864130908942
879,4.850891143577917
880,4.848781918077004
881,5.7934454101890775
882,4.818822164304629
883,4.85724827136041
884,4.854699568065998
885,4.924545131966237
886,4.892944536501133
887,-0.31235697086948977
888,4.921326663610342
889,4.907101410229167
890,4.895337843372763
891,4.888962171371857
892,4.927492209465063
893,4.915199282362861
894,4.8891319970257765
895,4.920473540317879
896,4.896148012737479
897,4.940760220540149
898,4.921679675272454
899,4.842265339517699
900,4.9162299622934755
901,4.846202981355698
902,4.903944514566554
903,4.871169394229421
904,4.887622815985813
905,4.914519686497157
906,4.823769928129574
907,4.935589183416667
908,4.928806526296828
909,4.9334253546035844
910,4.933261078114342
911,4.939419142371219
912,4.946829807874616
913,4.9215122353969605
914,4.924794660976958
915,4.928383062531208
916,4.915139883884216
917,4.829940624939308
918,4.866416996564192
919,4.907846394547222
920,4.889500655207561
921,4.921778818219008
922,4.832355031118672
923,4.903271078735638
924,4.8897840151770025
925,4.836567311867466
926,4.876791025109085
927,4.884373565393654
928,4.890893992047326
929,4.868353549553652
930,4.879311962784298
931,4.884825294461806
932,4.847766783276776
933,4.93663448349345
934,4.877959962600715
935,4.8231977197214
936,4.870022322602695
937,4.896129013643283
938,4.939962729656585
939,4.925269744136624
940,4.917737186988506
941,4.915295811979819
942,4.872411373396497
943,4.874203245562042
944,4.891543089636871
945,4.92280095574961
946,4.958432109952842
947,4.891196583753301
948,4.891159239034533
949,4.926293394183839
950,4.903934905106354
951,4.857205524958516
952,4.928307688448298
953,4.911535328048912
954,4.92731513086082
955,4.929752520949377
956,4.938979365132639
957,5.8860762977975245
958,4.881678768532933
959,4.948580738995497
960,4.888305177518409
961,4.934020073052561
962,4.867311573853301
963,4.8906992477928535
964,-0.1936421345925594
965,4.920555559285761
966,4.924065573807039
967,4.888291723464672
968,4.839878985042523
969,4.923426562035662
970,4.869495864947588
971,4.873050265925999
972,4.895719164155505
973,4.890360389693911
974,4.901541667074487
975,4.89542503567121
976,4.9306581628031525
977,4.922355646453222
978,-0.24904566034020748
979,-0.32747214579157746
980,4.930460697804321
981,4.88382077138518
982,4.904315920261937
983,4.904525468057574
984,4.910180000566509
985,-0.7303595761572288
986,4.902615814201672
987,4.896584924342084
988,4.875263057077577
989,4.919831370706888
990,4.9022639059904325
991,4.894781932962906
992,4.887053768709567
993,4.864900833124695
994,5.848608026089288
995,4.926269956501636
996,4.885859128541898
997,4.860969891812063
998,4.8909451767707
999,4.876936005545571
1000,4.877401545274358
1001,4.8837326140137165
1002,4.901642977051979
1003,4.855498385261593
1004,4.841491464219356
1005,4.907526114083261
1006,4.912151600611473
1007,4.905473258116617
1008,4.864601380930015
1009,4.932436287906701
