,0
235,-0.9104927585841175
236,-1.2085963823916406
237,-1.0880464782258878
238,-0.7139446227489638
239,-0.526319822165362
240,-0.25926513638812865
241,-0.9986615471785576
242,-0.4989086917160118
243,4.625871644810449
244,4.711932485004997
245,4.821140685424563
246,-0.8474186917892635
247,4.8567528971314236
248,4.30619483514179
249,4.677954459882276
250,-0.536943785879282
251,-0.5604766910254567
252,4.720975928676893
253,4.951341480028655
254,-0.6414773832166032
255,-0.980769718177098
256,4.898167369433173
257,-0.5375187843609021
258,-0.19821319920864333
259,4.9038643606905525
260,-0.5375279800086352
261,4.914747700048662
262,0.7841388569197536
263,4.8828777388924
264,-0.20443476568095653
265,-0.83705171731038
266,-1.1261578533282193
267,-0.969754527505662
268,-0.9390635118469867
269,-0.8655507128230464
270,-0.8415235747111294
271,-0.838486245556382
272,-0.9155370601582982
273,-0.8462875226719898
274,-0.8701041798681197
275,4.4447954930518145
276,4.930711984899691
277,-0.5223609427474623
278,4.913741462438211
279,4.918480729787801
280,4.936064039402732
281,-0.5475819088503244
282,0.6932606227252478
283,-0.5945146794901206
284,-0.5704328880121687
285,4.887502006584624
286,-0.9323292814548428
287,4.928299356151198
288,-0.5241649097462217
289,4.883914717253867
290,4.85895877772501
291,4.860432559446658
292,4.891138370967056
293,4.887624819031515
294,-0.5011241576613646
295,4.9141199464301
296,-0.4433382286979479
297,4.898284082186933
298,4.900592595446901
299,-0.8196912761995678
300,4.937596184809151
301,4.904771957196415
302,4.590869101816034
303,4.944603441652139
304,4.898347670197657
305,4.911024334681094
306,4.838185546676698
307,-0.5019687031379716
308,-0.5664785662040575
309,-0.47382350490164094
310,4.9258903654518305
311,4.929917102525974
312,-0.5574433232500602
313,-0.6040475406410476
314,-0.7100073028147611
315,4.93126258592248
316,4.897300805407492
317,4.840349248705164
318,4.892246792597251
319,4.86129212350284
320,4.931878554043195
321,4.833672794203034
322,4.866621996746318
323,4.908071199531927
324,4.925631712474334
325,4.898773199880402
326,4.932971254754558
327,4.92961429498877
328,4.936885896950676
329,4.930771893583268
330,4.9351543250451275
331,4.926346116934291
332,4.937843250996146
333,-0.5261313687927438
334,4.933223576985645
335,-0.6886305048749917
336,4.8667034499135955
337,4.906158747493752
338,-0.6860582077492923
339,-0.4099505086236026
340,4.943769250101118
341,4.905113513127914
342,4.9329786573873795
343,4.902123074917834
344,4.8785133071152895
345,-0.2636156821176403
346,4.907873091484756
347,4.923700169400691
348,4.930747900312168
349,4.761547787021789
350,5.848123742740686
351,4.908458811867639
352,-0.5715870298941448
353,-0.4959195456076346
354,4.889947276375875
355,4.910858801127007
356,4.903596738548215
357,4.96327308306936
358,-0.9515287191052453
359,4.902724273226907
360,4.898333906442667
361,4.866826135773692
362,4.904463587928562
363,4.881770335321415
364,4.939018477078499
365,4.930147004196221
366,4.940372259338753
367,4.955219392314392
368,-0.48531533104542923
369,4.904859219575797
370,4.8932244927405675
371,4.870692777897952
372,4.926035776493122
373,4.874386751446776
374,4.843747714204613
375,4.861596944602727
376,4.885153456431942
377,4.888418674550838
378,4.871706224602598
379,4.92277929350554
380,4.779295366098983
381,4.910049356686594
382,-0.5321772533192677
383,4.905297947239468
384,4.8812366829069855
385,4.9520039206346995
386,4.8777549779988805
387,4.8872358721245535
388,4.912315174884542
389,4.827497448871521
390,4.81682009822847
391,4.886480185976808
392,4.919117677265728
393,4.950237475747783
394,4.913853134815602
395,4.86522184597497
396,5.870946752464324
397,4.918803059485571
398,4.878707955376352
399,4.929365375255901
400,4.8932762062555
401,4.885322121840121
402,4.923018104762965
403,4.886369873576912
404,-0.7682965834854274
405,4.636763301512305
406,4.9066721461185665
407,4.821034720907657
408,4.908965037811971
409,4.909083900074805
410,4.934501362973692
411,4.842749905590153
412,4.8224705763529485
413,4.913517815793571
414,4.884742019836442
415,4.941235052919268
416,4.864008087796673
417,4.906931697967254
418,4.849979041885302
419,4.906813285665834
420,-0.5085508473626134
421,4.901583182412386
422,4.89722843616005
423,4.960486170612096
424,4.900982441240954
425,-0.4620085542926935
426,4.872400330122018
427,4.913350913845836
428,-0.2483437379851714
429,4.919919838501874
430,4.882828539262447
431,4.8984578850988125
432,4.936194626925058
433,4.9432431880259555
434,4.887565330763426
435,4.912959179822865
436,4.904361843139585
437,-0.47436960849849863
438,4.876030526161815
439,4.902638948806327
440,4.912764125739103
441,4.922738553774893
442,4.8965183241552275
443,4.89001602209351
444,4.884826527292148
445,4.926373003248121
446,4.9269953407989835
447,4.902302325626599
448,4.92069756249181
449,4.877646068267339
450,4.93606694677774
451,4.924607009171168
452,4.933117103126225
453,4.911792726744813
454,4.866567524134107
455,4.858329221243002
456,4.93077701320034
457,4.897996747498675
458,4.830812752608711
459,4.917124628684784
460,4.783819422691767
461,4.796559253279009
462,-0.5205273984151435
463,4.86358400673814
464,4.888629539196459
465,4.872430677803795
466,4.937606966338485
467,4.88854468602497
468,-0.48417170746258886
469,4.9257727674632985
470,-0.48743943718588534
471,-0.5004605950408385
472,-0.47930042025953656
473,5.873170864987503
474,4.962218001915597
475,4.898691206091213
476,4.939919020923083
477,4.9076792616238585
478,4.925213615389431
479,4.912370861750734
480,4.942239891470468
481,4.917939795430514
482,-0.5462400004215752
483,4.849827030259705
484,-0.27074995200186747
485,4.901034197326414
486,4.953538083871216
487,4.942066192548357
488,-0.510498019687349
489,4.957806002096497
490,4.870333638703248
491,4.899373934330123
492,4.934235490500162
493,4.857486739923452
494,4.900750291723155
495,4.9184524288938745
496,4.918344857420332
497,4.93386521013028
498,4.887018048115604
499,-0.23947272793452878
500,4.843247456067051
501,4.922588944690929
502,4.913861960699393
503,4.942919328270019
504,4.916412773283546
505,4.920814147762704
506,4.902914112519671
507,4.932466850737779
508,-0.7109962728031589
509,4.869611422518199
510,4.91724124774229
511,4.8856247985353205
512,-0.38041762598967055
513,4.895252423087511
514,4.8798637347720675
515,4.921092642948224
516,4.9309680457720475
517,4.909039529056338
518,-0.9708759240336269
519,4.870752783351808
520,4.951749306379851
521,4.943163753745265
522,4.947324275234848
523,-0.5227406766028718
524,4.882845606648049
525,4.927780132477332
526,-0.9731425117849715
527,4.90360580669928
528,4.9161971476790916
529,4.875268970225309
530,-0.24914953388049754
531,4.893811984712484
532,4.880352347287824
533,4.849232986123609
534,5.854857906626624
535,-0.49796533148136646
536,4.917701590720498
537,4.813958730714447
538,4.881047983834767
539,4.941549171391014
540,4.935638943058208
541,4.937265787906599
542,4.9162139021066285
543,4.940945332517458
544,4.913068481600039
545,4.8975005999333385
546,4.876067655484608
547,4.873621781691835
548,4.905084877095582
549,4.93485288289593
550,4.914350725627495
551,-0.3966106414556223
552,4.928059755201355
553,4.935804104817121
554,4.9056055373911445
555,4.90438898739999
556,4.961563120052056
557,4.964605514500935
558,-0.4395340337646866
559,4.877126861540505
560,4.899816085797025
561,4.888206032477784
562,4.956605479086469
563,4.9271033963488335
564,4.853857102679996
565,4.886649740416972
566,4.859020662231027
567,4.910958907781543
568,4.863634021605531
569,4.876686025717408
570,4.943418492609049
571,4.93173860482656
572,4.926438451491728
573,4.874097108502127
574,4.885112896266563
575,-0.23561232557123846
576,4.937746815602271
577,4.884671860201056
578,4.834591451311671
579,-0.3762039685821872
580,-0.649717141217582
581,4.91077238854135
582,4.894457388519683
583,4.84840910215381
584,4.816573028163189
585,4.861004620934864
586,4.922102900385049
587,4.925679741191344
588,4.905111683779642
589,4.865269583764958
590,4.897090782541398
591,4.849652251865228
592,-0.5003224595666962
593,4.864391927831452
594,4.866167947036068
595,4.835549767457503
596,4.873449852607979
597,4.917014307716043
598,-0.45491975319913047
599,4.8677021213646405
600,4.902870091447108
601,4.932700386151156
602,4.87538334842457
603,4.855100640430002
604,4.860985002034319
605,4.916252079931594
606,4.873531807564458
607,-0.4151136767793271
608,4.946532825325411
609,4.905353857965402
610,4.836842197949002
611,4.8651909587716275
612,4.899030705733322
613,4.827053240522403
614,4.830969663423883
615,4.909338096576375
616,4.831302636635931
617,-0.4550927403398386
618,-0.47251306373287094
619,4.9262273880503695
620,4.932333808306354
621,-0.4666164894224054
622,4.8972279018835225
623,4.859361484294098
624,4.914002275930331
625,4.897905781594401
626,4.870025633739029
627,4.927739169091511
628,4.898391490096397
629,4.9128704111128325
630,4.875412160933067
631,4.834711174475534
632,4.924248244766607
633,4.920150967161444
634,4.930494193239272
635,-0.43334671091343224
636,-0.546668043417216
637,-0.5250459759144748
638,4.922893757774327
639,4.859460311328489
640,4.91136642636711
641,-0.8062210291019378
642,4.851817915140196
643,4.897826122076376
644,4.86238862858835
645,4.863944914554894
646,4.880089167219915
647,4.867074865648002
648,4.751984432492418
649,4.9452853194504796
650,4.886619113904138
651,4.868686408688512
652,4.840178007038737
653,4.926228258104919
654,4.911700992504749
655,4.942422868228608
656,4.934812325997127
657,-0.5027202829300208
658,4.916660672912954
659,4.829720315618769
660,4.834461174748651
661,4.907168243501712
662,-0.3680037681606598
663,4.820469070626439
664,4.795153094784742
665,4.938597948896732
666,4.830147961376375
667,4.9134381002179826
668,4.919240546192901
669,4.920555731217064
670,4.80876970065067
671,4.852827365821438
672,4.921355957219481
673,4.902174057384106
674,4.941557849813952
675,-0.49104398615654254
676,4.903705317326606
677,4.899228293655018
678,4.841051288693133
679,4.892923729932321
680,4.914059631331414
681,-0.4776808097106102
682,4.937563959015281
683,4.909399659895812
684,4.844414468283675
685,4.89126625386219
686,4.85314784011997
687,4.899117597375913
688,4.860587098883196
689,4.859570681249391
690,4.906872339848734
691,4.910738464654386
692,4.8598091634022875
693,4.895070613984689
694,4.899572563209868
695,4.890688139217351
696,4.9439133463409135
697,4.836676026750283
698,4.900610342568301
699,4.844943078993672
700,4.855183210503787
701,4.925199510956403
702,4.912752217339095
703,4.85890242811743
704,4.890934829979965
705,4.897021529086892
706,4.793632972453155
707,4.740147607516002
708,4.945957326056423
709,4.907883058816269
710,4.861238751143386
711,4.870559292301589
712,4.799147363497545
713,4.9100422733295295
714,-0.5015043260587807
715,4.8651592906648755
716,4.893743661248088
717,4.883131519859809
718,-0.5995793046810165
719,4.871581827461326
720,4.922430497191302
721,4.909478236778153
722,4.796208258799867
723,4.810359526964444
724,4.866888646101758
725,4.844209007606217
726,4.904750553137655
727,4.941586458906658
728,4.893996716191125
729,4.908370113379787
730,4.887903267958736
731,4.888388806614281
732,4.915851150158133
733,4.893795960692678
734,4.891671515469072
735,4.825721378693543
736,5.844898109687618
737,-0.3098854578367032
738,4.921166833373791
739,4.913379235982654
740,4.93504664073331
741,4.905984292257398
742,4.890034942804517
743,-0.42213610085671394
744,4.939971987001317
745,-0.4888942466420042
746,4.937578425465171
747,-0.45110821732352147
748,4.889557404442152
749,4.882668897682114
750,4.8705895864317625
751,4.905601156584557
752,4.877488144514114
753,4.865627505358196
754,4.859542924489109
755,4.904971472172869
756,4.877067479954507
757,4.890786865217579
758,4.875630543892653
759,4.8693044113496935
760,4.829499542795574
761,4.9056622763925954
762,4.915264570059777
763,7.782910789099721
764,4.842880259690816
765,4.823510636380177
766,4.817489820100564
767,4.894409949309871
768,4.923488919012233
769,4.828606056069193
770,4.8892711834820375
771,4.881956273174889
772,-0.8755000889413905
773,4.910751469807717
774,4.881105385830606
775,4.892954036121619
776,4.88321190514988
777,4.902516880662949
778,4.900659228924567
779,4.895720398296948
780,4.8567733279410445
781,-0.4123632164691238
782,4.82356734704327
783,4.841869193545193
784,4.895927685133204
785,4.8417657088351485
786,4.874066916288405
787,4.918142725352292
788,-1.0
789,4.853864418153511
790,4.926899173386676
791,4.88636249945512
792,4.93694078748923
793,4.929059863934555
794,4.902522408239069
795,4.914616888244906
796,4.883349998384886
797,4.889739395012141
798,4.903980197926073
799,4.90216346503383
800,4.943706913670265
801,4.898091064311901
802,4.907377852356709
803,-0.9875141786632957
804,-0.61647106962613
805,4.90712212644903
806,4.853268106809072
807,4.94108851237154
808,4.900346654431902
809,4.951794581552603
810,4.945013008932614
811,-0.7193397630774188
812,4.884721216901426
813,4.892226144417024
814,-0.16819744568282136
815,4.897682833731576
816,4.8528876148898705
817,4.9132800040403755
818,4.84157681504931
819,4.907276846944683
820,4.919115179133273
821,-0.7455255652128978
822,4.903808337714578
823,4.884346578323857
824,4.906171636918144
825,4.863003979000241
826,4.866965952743129
827,4.873555872533636
828,-0.5229858362801567
829,4.9212551338618145
830,4.934816024020439
831,4.943493796431133
832,-0.7385145146089147
833,4.916978897825777
834,-0.7510296604538723
835,4.924849170472614
836,4.930221756564446
837,-0.8295267092847951
838,4.857172153323094
839,4.9098621087639875
840,4.878934773065967
841,-0.43643640429911923
842,4.921672583648079
843,4.842301400577533
844,4.900502073575648
845,4.675599632068428
846,4.911048279195132
847,4.929247521579417
848,4.908722405410796
849,4.871333841895591
850,4.91371271370936
851,4.914810752588135
852,4.880747952545343
853,4.910719633178075
854,4.921662694133901
855,4.923341345404873
856,4.894397888298493
857,4.832700305539595
858,4.900853840939613
859,4.92760202923431
860,-0.4646180884441231
861,4.9155264894035495
862,4.9238375702452934
863,4.9009997605990705
864,4.8957203995993925
865,4.845689271238433
866,4.8994666284303054
867,-0.9765719951936405
868,4.902706984370761
869,4.916566466146182
870,4.87005032122491
871,-0.9056720359515161
872,4.898401146108475
873,4.896573170092458
874,4.870559232411915
875,4.867024511621209
876,4.91245530154079
877,4.898049961510939
878,-0.518567961613938
879,4.8343830248975435
880,-0.4417725938053675
881,4.898696872117122
882,4.84691956574546
883,4.883884411405639
884,4.907330986840817
885,4.938697524362759
886,4.915927440146073
887,4.9303241848848245
888,-0.5400421412306887
889,4.922628366024078
890,4.940674618854333
891,-0.4308992496262479
892,4.910132959984639
893,4.893623378381649
894,4.929933793806753
895,-0.12513029039191093
896,4.8352830654759
897,4.872573184383897
898,-0.7629615541050956
899,4.9393916812557075
900,-0.4637613266794304
901,4.89227591331133
902,-0.3639929471594697
903,4.911656582089442
904,4.864928204436228
905,4.902186296816682
906,4.943553605470373
907,4.9286592121377115
908,4.920100592986952
909,4.892843653236399
910,-0.6963569862799222
911,4.885135577089276
912,4.91836025090839
913,-0.24812855522318367
914,4.941202741846426
915,4.939108486477865
916,4.901784038357085
917,4.917492594772234
918,4.9178217328064715
919,4.8844822272960124
920,4.910141388651597
921,4.828055118428956
922,4.93459708339529
923,4.905861962298096
924,4.903049624648012
925,4.9298554557364085
926,4.900494002570027
927,4.940825330725858
928,-0.5153303740407188
929,4.905076976836968
930,4.869074035562836
931,4.890311395587483
932,4.919073018517673
933,4.90202283296216
934,4.930215292795553
935,4.949098640037488
936,4.895963571705197
937,4.9072285437442575
938,4.87005666470958
939,4.915351093846452
940,4.847079562769979
941,4.8740043891152
942,-0.718658821772212
943,4.887003277924377
944,4.904990841086319
945,4.8214129767442735
946,4.8984129885719305
947,4.898789315584295
948,4.953862245064841
949,4.922287683386206
950,4.924251596023286
951,4.879364903600434
952,4.910035540283909
953,4.87055049762192
954,4.897509601688391
955,4.873173654716238
956,4.889408210029222
957,4.885989873855202
958,4.8863721565834535
959,4.932412238756488
960,4.925231390069058
961,4.948008558554635
962,4.8683564353113855
963,4.903948627808095
964,4.901727849066012
965,4.947414079291007
966,4.947759418701551
967,4.9048628931838225
968,4.94660679737893
969,4.891029123331151
970,-0.9144383136065904
971,4.905921005237274
972,4.941223331993699
973,4.947441737104947
974,4.904375994955361
975,4.851037638949799
976,4.883786418664776
977,4.910188552089207
978,4.948706357384735
979,4.916673492670756
980,4.9109986842634505
981,4.882593516001779
982,4.858710128304634
983,-0.3778361560574178
984,4.96234839232896
985,4.931389910918571
986,4.920269415673302
987,4.918375955854412
988,4.92448920868401
989,4.957501473109965
990,4.942851358905715
991,4.920203171712838
992,4.924542200613142
993,4.950734167403321
994,4.868479943467271
995,4.93349114882151
996,4.9023624784378725
997,4.928002864857472
998,4.948496423530485
999,4.8689076185211695
1000,4.869302564155207
1001,4.888897214581473
1002,4.93712324695763
1003,4.9496717575497815
1004,4.93295683598705
