,0
735,4.885457310217121
736,5.835728630843894
737,4.875191268100261
738,4.8918861594647876
739,4.870017510017433
740,4.969697823916825
741,4.955712370171872
742,4.909721274088355
743,4.811280366922174
744,5.857220547215549
745,4.933737477955082
746,4.8669758233843545
747,4.946464451118128
748,4.909539775708655
749,4.902891541355752
750,4.89526108475757
751,4.799922351556324
752,4.944145433620791
753,-0.186444103681487
754,4.873897105238884
755,-0.27757829548469914
756,4.899444333858468
757,4.842552452752047
758,4.857646765597099
759,4.787559424816736
760,4.892388538958125
761,4.87046660561173
762,4.874088981708112
763,4.858909421960698
764,4.953475087891643
765,4.84659486272413
766,4.8713571998999
767,4.922140805140266
768,4.918719986771564
769,4.904284048886886
770,4.92254255755166
771,4.915264333433123
772,4.944632745715132
773,4.8972521793305495
774,4.9242643793275604
775,4.921586507256423
776,4.838103965087832
777,4.851824142171902
778,4.922266524748753
779,4.934775458495307
780,4.9530066458123585
781,4.929865979003065
782,4.9324003514468275
783,4.89824527523511
784,4.718271491970615
785,4.9194292454065005
786,4.873512160012064
787,4.8751172749406635
788,4.916709902047513
789,4.91171312665419
790,4.911226410792089
791,-0.15547802760445173
792,-0.15047114915457893
793,4.886766227877626
794,4.9104338991556595
795,4.890659442808679
796,6.73112538882391
797,4.873190137702867
798,-0.2878630416364003
799,4.856457955204927
800,4.846145571721876
801,4.889040536814645
802,4.889483264653625
803,4.906461289432377
804,4.881200733742967
805,4.9161598330738645
806,4.886091213827871
807,4.9348617561085
808,4.9551278389861775
809,4.934560960257816
810,4.880995255683814
811,4.833474373624755
812,-0.15251254672946335
813,4.839530931491989
814,4.886555288934318
815,4.912925748651312
816,4.8381480081191475
817,4.861338293180808
818,4.884611502454724
819,4.8696126809275615
820,4.9457568808537875
821,4.848539485750814
822,4.933005659042468
823,4.768651999335592
824,4.848693581601569
825,4.7945657801470345
826,4.939644248086847
827,4.819156018928982
828,4.882390206757346
829,4.917101168791614
830,4.9070580679316835
831,4.824547919115371
832,4.839016393077201
833,4.841246872182874
834,4.764967796356205
835,-0.17101099804928876
836,4.87779490680249
837,4.827115034177023
838,4.9032445289185995
839,4.872275578069496
840,4.952700689785345
841,4.887988375703402
842,4.905219946354452
843,4.8201550594382105
844,4.895460400746227
845,4.916479706476956
846,4.889534689999386
847,4.945067913927108
848,4.910818585000332
849,4.9407979601174015
850,4.803939282005066
851,4.848851059710534
852,4.865657597104583
853,4.823078953518813
854,4.913126797097997
855,4.849788445987693
856,4.913896629208552
857,4.902261594245041
858,-0.5417399857710721
859,4.8826122180046525
860,4.909410526410268
861,4.927211146250546
862,-0.47548800332282337
863,4.891674647010703
864,4.919111843865371
865,4.830280636541803
866,4.908991611104769
867,4.868179762145227
868,4.9395043808227665
869,4.950659408028711
870,-0.2417575146789085
871,4.9177566451020605
872,4.911417105437925
873,4.896898040831079
874,4.893725899873731
875,4.897228095342893
876,4.882832422458507
877,4.885923258769889
878,4.881568832438764
879,4.9201605482367405
880,4.84867376633671
881,4.862572090416822
882,4.931435844565225
883,4.908765844336273
884,4.928148077736851
885,4.8982167289949725
886,4.925186770140975
887,4.850425380213641
888,4.817990446310753
889,4.909359343863821
890,4.952533394769063
891,4.916996628233043
892,4.886365375140122
893,4.890208735573132
894,4.869262302798916
895,4.843254792809876
896,4.904766483541347
897,4.929857328060942
898,4.876149065117101
899,4.882473849573255
900,-0.43162899052227
901,4.903313130090078
902,4.897091602847889
903,4.8932182248830856
904,4.844322417454473
905,4.8691303595526225
906,4.867454416572999
907,4.882694132470984
908,4.948541581742804
909,4.936799282198245
910,4.93840402990895
911,4.895309492376105
912,4.86541346851493
913,4.892885503666536
914,4.901028935899846
915,4.931946785614598
916,4.926482685618321
917,4.932627723647503
918,4.905968428223172
919,-0.5842963216053235
920,4.906335510427578
921,4.797949976293632
922,4.8807847768194135
923,4.934820720006428
924,4.86786169481581
925,4.922439609884579
926,4.911550118500154
927,4.9260153375855635
928,4.9292798355573995
929,4.891199399413611
930,4.922480368154911
931,4.901513663626973
932,4.941667601236441
933,4.84732679709936
934,4.88704166472459
935,4.872796980424047
936,4.909135079043082
937,5.9253829782101874
938,4.894070821941471
939,4.847704808855528
940,4.788597930285709
941,4.7667760746420305
942,4.915898572651921
943,4.823071361941227
944,4.899758803880709
945,4.800621055866588
946,4.873862754645904
947,-0.81844467000063
948,4.936789741948457
949,4.725172232652232
950,4.94629372405513
951,4.917001268228116
952,4.90067673684301
953,4.907301566219006
954,4.887307022191149
955,4.858841143717074
956,4.8532641275995525
957,4.919608717222334
958,4.912851203075038
959,4.919061313083872
960,4.8768966852758115
961,4.869885253895674
962,4.9067184208217665
963,4.9318533471969825
964,-0.44547711066797824
965,4.942675945265303
966,5.800181716497876
967,4.887182586917779
968,4.757070241402193
969,4.832791328447306
970,4.870278816344047
971,4.900660110810753
972,4.8776229362015755
973,4.896503848913603
974,4.880547700793999
975,4.896678210468082
976,4.681448937689982
977,4.938619649859602
978,4.932691512933168
979,4.8173122131980985
980,4.907476607445185
981,-0.2901536501683636
982,4.901430751172498
983,4.960462254308316
984,4.92590913196161
985,4.939046886003432
986,4.901485866336041
987,4.818522053403642
988,4.925097238675882
989,4.912176879769941
990,4.871574723987029
991,4.9182983412472145
992,4.906230464673552
993,-0.5802898649465174
994,4.936515999723909
995,4.800133264438995
996,4.813001968437364
997,4.812050723588923
998,4.92901621035945
999,4.968984257176595
1000,4.912973077334869
1001,4.900468374559422
1002,4.880665301043484
1003,4.88905940856341
1004,4.867589966310736
1005,-0.4582260078671959
1006,4.895469961698409
1007,4.906720848058417
1008,4.839175054373841
1009,4.924642394889441
