,0
247,4.877422934338005
248,4.904193900573008
249,4.889887557732331
250,4.747340963025267
251,4.890046191673686
252,4.912445897924464
253,4.882480813614714
254,4.885400250443581
255,4.881492667871031
256,4.929925683722349
257,4.816025772717486
258,4.915483543326734
259,-0.4526019120893574
260,4.883740496686235
261,4.926439359682404
262,4.910011194401871
263,4.1283347604986655
264,4.899948691710917
265,4.87498700623463
266,4.924367588216117
267,4.921628957866878
268,4.887830732455203
269,4.909958031985496
270,4.8985602653072755
271,4.940857284907548
272,4.940389699180284
273,4.934236193307057
274,-0.7582574512812059
275,4.942222050778388
276,4.9711386094598495
277,4.905131540182268
278,4.872333784588979
279,4.867924255050712
280,4.933055889134405
281,4.9224221928108784
282,4.894464558154977
283,4.790437756798369
284,4.938010856867542
285,4.891088206531146
286,4.901820725804895
287,4.87841903182729
288,4.859664360847839
289,4.8356898075127095
290,4.841796396309125
291,-0.4727357698366945
292,4.904619176740133
293,4.888144336685882
294,4.941189962500108
295,4.820641483328116
296,4.918706900537844
297,4.899925113535089
298,4.787515560545268
299,4.904168407501245
300,4.8749646365074355
301,4.9376348675539665
302,4.9419118667496384
303,4.91393738782765
304,4.935161405399443
305,4.8945110526430735
306,4.8871364499961105
307,4.884240441408348
308,4.8682164515630735
309,4.907057080339515
310,4.929650730906087
311,4.891136837933185
312,4.823729528929675
313,4.932265337780619
314,4.909372866684609
315,4.903782219279689
316,4.8957773894163035
317,4.948656024417481
318,4.9233856629184505
319,4.901590523166016
320,4.889115714236237
321,4.824684008350637
322,4.93488565569605
323,4.911532120537655
324,4.922158391185929
325,-0.8274060179450884
326,4.899683354138235
327,4.959364810539547
328,4.906124699348062
329,4.916870008746045
330,4.884159672553401
331,4.936299321015758
332,4.911078179503195
333,4.928639626114482
334,4.820961359783101
335,4.855094464447427
336,4.916630007184043
337,4.891628979911557
338,4.884777848121518
339,-0.7936467235825295
340,-0.4823756584640828
341,4.941997949844348
342,4.931885732811322
343,-0.8208052252658534
344,-0.8452544009150064
345,4.919934064844729
346,4.852653328524513
347,4.892928158707265
348,4.960955770118698
349,4.932665907065532
350,4.917882572769633
351,-0.2457225742796254
352,4.836028212640181
353,4.881540123740859
354,4.91397594961888
355,4.922397825264055
356,-0.7397943733137109
357,4.885358764148696
358,-0.23974163414107885
359,4.933540271343752
360,4.951032463807614
361,4.928541714080592
362,4.876904234325867
363,4.777035286197963
364,4.8746066482549315
365,4.882264566039833
366,4.859958498732022
367,4.912153194623238
368,-0.7907672790697513
369,4.893641529314602
370,4.891631893006146
371,4.9058728854117115
372,4.949044176703283
373,4.862449671957506
374,4.92343020958081
375,4.759309098027565
376,-0.8082704377626109
377,4.883779818002685
378,4.9131290018557365
379,4.923581349236838
380,4.8991469077847185
381,4.910206767413918
382,4.943623229257468
383,-0.7664442459058944
384,-0.5582841954207627
385,4.93439210735337
386,4.917142564386843
387,4.942501843553225
388,-0.7408066157103488
389,4.823204293211962
390,4.917916926948308
391,4.950051764668355
392,4.898690301733288
393,4.922202592012677
394,4.887988709886521
395,4.923859797553325
396,4.943621546578561
397,4.903964813963906
398,4.920842518614352
399,4.911546751757382
400,4.8576965899861575
401,4.938193427856393
402,4.877433599493806
403,4.9130269341809045
404,-0.5147285361135415
405,-0.4694761437422339
406,4.910205767871379
407,4.9224140057077435
408,4.9132611404519615
409,-0.5386148340801971
410,4.953700604548327
411,4.9180583109250655
412,4.8533146465795385
413,-0.5128386674407095
414,4.8925753778447865
415,4.93744023083042
416,4.891302806643248
417,4.848394877497336
418,-0.44910989883801566
419,4.726972323633207
420,4.939128257345736
421,4.8751695672165605
422,4.905882868312387
423,4.939094036007775
424,4.868233836156524
425,4.938617662528632
426,4.894158080140437
427,4.819500493997806
428,4.918534718858993
429,4.912472211361594
430,4.954972698382092
431,4.919925926534024
432,4.901248240664801
433,-0.5125452288041383
434,4.920558605088951
435,4.855748271786652
436,4.8992007159701405
437,4.841523484771016
438,4.884277218947038
439,4.9047150440628755
440,-0.4641656710073172
441,4.939105532086414
442,4.848522564345166
443,4.89574377010035
444,-0.5020854173722228
445,-0.575018331348488
446,-0.43923703618948473
447,-0.7890518347517851
448,-0.5208222092386445
449,4.831735344433698
450,4.87236660274965
451,4.878509188408922
452,4.9648953519997185
453,4.895607896378216
454,4.85540429906304
455,4.8059199593360695
456,-0.5813577667846358
457,4.85857015412933
458,4.918179301565542
459,4.877802101422091
460,-0.46548358748838403
461,4.903637856457161
462,-0.49057714688632603
463,-0.26730474446096175
464,-0.5041944726643661
465,4.891239065234777
466,4.9250093169997715
467,4.930387992557751
468,4.904943074439307
469,4.912652865168084
470,-0.4960659266345203
471,-0.4901119175787818
472,4.892731711070855
473,4.8824445577762186
474,4.903703288340914
475,4.735441928092424
476,-0.5567180886481577
477,-0.7827904949872441
478,4.889889399678902
479,4.831285424559342
480,4.890705153430398
481,4.944504187085579
482,4.942285613481466
483,4.801536044122139
484,4.92233393312489
485,4.82435516636043
486,4.888710543796457
487,4.933579938536003
488,4.944733024945814
489,4.923221057246777
490,4.9107990983483765
491,4.943774436772129
492,4.861440676874782
493,4.884547276478549
494,-0.5011479286176979
495,4.9008632446940315
496,4.934151240305924
497,4.953440331091671
498,-0.818468253801191
499,4.928310067341181
500,4.918929172499217
501,4.951277799724298
502,4.918236307529711
503,4.888590760151585
504,-0.8152243770813532
505,4.908360464162185
506,4.867562530232728
507,4.896738361249946
508,4.890762983179301
509,4.9051886520716295
510,4.920125434935889
511,4.919257127870925
512,4.924396626313845
513,4.928218231217884
514,-0.5305163998580951
515,4.875545221456935
516,4.908737446099758
517,4.8935096174975365
518,4.882919803243578
519,4.923943096049433
520,4.942176095032535
521,-0.8517829719589742
522,4.891258343234214
523,4.907264565545873
524,4.9262767186721845
525,-0.8297374188182494
526,-0.4894618381937058
527,4.9142050363439616
528,4.921750456025075
529,4.890856349695498
530,4.92494842006163
531,4.902432805933393
532,4.8903655847381104
533,-0.5593194043447434
534,-0.4351640595885521
535,4.8948461228116535
536,4.931891409238659
537,4.91731825016868
538,-0.4081906265054551
539,4.920349834702881
540,4.8881388681039235
541,4.9031045190881235
542,-0.8067177443074101
543,4.862128936616243
544,4.878838474303993
545,4.87177604844052
546,4.9076384209176265
547,4.888097592542638
548,4.881594363414521
549,4.965685914271079
550,-0.3962337845425168
551,4.913891240263714
552,4.890057026388172
553,4.881786497014701
554,4.883942128865534
555,4.918514422383563
556,4.854696237024973
557,4.879903492416564
558,4.909171480980047
559,4.913730835544292
560,-0.47968650909922395
561,4.905560548412627
562,4.786965693714862
563,4.917150532014116
564,4.876156127587549
565,4.94510115634417
566,4.855832587450708
567,4.92090877505041
568,4.875205713252753
569,4.858527236834459
570,4.899734995661948
571,4.915400556173462
572,4.9052233469945845
573,4.881699065464911
574,4.874728597438729
575,-0.8827239583761554
576,5.889356538416278
577,4.892014168430852
578,4.895139532745872
579,4.852618358929847
580,4.951281611928468
581,4.911959022647045
582,-0.8297722672048593
583,-0.7449372824266245
584,4.863353052563829
585,4.855462574280196
586,4.871759816976503
587,4.926365203770603
588,4.899046083414391
589,4.791611700646451
590,-0.7493441440431899
591,4.8947868941832935
592,4.887652402001866
593,-0.757284998002792
594,4.944975509327021
595,4.903327888876268
596,4.914003390258144
597,4.871870602787605
598,4.917313343128953
599,4.930487849015463
600,4.895448097661903
601,4.897902830829751
602,4.858200237938026
603,4.90850894165033
604,4.881493890422274
605,-0.4441337054224396
606,4.914351258765949
607,4.685026492049613
608,4.879175822032876
609,-0.767091383501775
610,4.945557906812084
611,4.957947426515376
612,4.936321148480339
613,4.914189515529918
614,4.917495677343815
615,4.890187277700901
616,4.911345845582968
617,4.939632452860116
618,4.9046128098776824
619,4.891389693126278
620,4.935140803657615
621,-0.7351890374711159
622,-0.7406452418027636
623,4.803225623196068
624,-0.8190914593756754
625,4.904105061449961
626,4.913483241510448
627,4.908779799899928
628,4.868549668891636
629,4.859324510622297
630,4.919858416651767
631,4.864810415859488
632,4.865532193117111
633,4.869439724402216
634,4.88964689273167
635,4.889003543023731
636,4.896717480816738
637,4.839532210460726
638,4.913379198590081
639,4.889386913048167
640,4.899059542027236
641,4.8951408117660105
642,4.844156559182652
643,4.868534963710187
644,4.88737277211593
645,4.842447855547731
646,4.891570091235087
647,4.871605185037135
648,4.896921330136873
649,4.919553271539405
650,4.8602244697903005
651,4.862362894071016
652,4.858591151568973
653,4.911773219139338
654,4.9163700482332775
655,4.897680771293133
656,4.895734665440894
657,4.918774612453934
658,4.927657536786986
659,4.8610997142213375
660,4.897859483067503
661,4.877492261895377
662,-0.8271041182985626
663,5.888968181365217
664,4.771591467501764
665,4.905251209261518
666,4.922331346961733
667,5.896798958218232
668,4.882290270653576
669,4.890655341221878
670,-0.21319260411879148
671,4.831341802590497
672,4.8865143362402055
673,4.871074416020749
674,4.915073065210476
675,4.871787866647364
676,4.898741345863036
677,4.851773167492436
678,4.901878655517148
679,4.896122193614151
680,4.8643550614614375
681,5.706890629129095
682,4.910846299963883
683,4.888194335165516
684,4.907195932810067
685,4.9080097568209045
686,4.940572182387771
687,4.9224273714115885
688,4.918799974352701
689,4.962621860130064
690,4.922474169699727
691,4.880377830110511
692,4.884962210040802
693,4.911083468023679
694,4.88859262844448
695,4.915279378425673
696,4.8839967621310985
697,5.90122146349595
698,4.88098728615239
699,4.938254816512937
700,4.897372646497007
701,4.901834617751857
702,4.898571905386508
703,4.894129125123094
704,4.9019798799306145
705,-0.501843829744931
706,-0.7394122887372526
707,4.85729590300067
708,4.902003252968136
709,4.8796895801150715
710,4.876858261870886
711,4.856851396277952
712,4.7734522668301125
713,4.914149654662218
714,4.860353629651721
715,-0.7332949575799506
716,4.82515620882489
717,4.888983721453158
718,-0.8530483875825108
719,4.897637136552606
720,4.878032169428694
721,4.889303891385385
722,-0.7503058929530135
723,-0.7865386694106182
724,5.867877552492292
725,4.9053588365067675
726,-0.4463733977825095
727,4.8744599648877935
728,4.917277392235035
729,-0.7769061216206365
730,4.9180536693282875
731,4.905539971404663
732,4.9185153655861065
733,4.906948989212794
734,4.902964027961982
735,4.88129802623474
736,4.884397329478607
737,4.889092698555544
738,4.888496666951621
739,4.885139944406413
740,4.924842512081955
741,4.8876444781762505
742,4.905358199720367
743,5.852656767843766
744,4.952979631753541
745,4.946542083999075
746,-0.8206436098862898
747,-0.7605542021025269
748,4.847573613934112
749,-0.2581322849206916
750,4.909747433237941
751,4.888389599064112
752,4.912883461138234
753,4.871325649624161
754,4.797588723652977
755,4.899761664089573
756,4.885724097077469
757,4.924445563031876
758,-0.7271839405818195
759,4.764352568851603
760,-0.7421765044439309
761,4.905974695606244
762,4.9003997557800805
763,4.864549195127521
764,4.927282747446554
765,-0.8007714639215999
766,4.894341848962485
767,4.737377486525043
768,4.905428496195373
769,4.895139246516633
770,4.839905966208353
771,4.705399438222059
772,4.854012557511009
773,-0.43778169095121733
774,4.852787499648372
775,-0.8474651831815928
776,4.9448664669862055
777,4.876068625624248
778,4.894932941729646
779,4.880042718429815
780,4.902742882743514
781,4.862013912065338
782,4.842110117092008
783,4.877539637368985
784,4.7307396487490365
785,4.837757016316115
786,4.771721463542095
787,4.889690604442617
788,4.9004835432886855
789,-0.5386936582597478
790,5.82548834102975
791,4.886331320465916
792,-0.5003576207822009
793,4.878583949966008
794,4.892730024268761
795,4.947663019030526
796,4.873351748407076
797,4.908625973785901
798,4.890544393345918
799,4.893248964394803
800,4.896087834651747
801,4.948986257686211
802,-0.4299566696571345
803,4.867698013313568
804,4.9121650339649845
805,4.908511688784543
806,4.9160578965213695
807,4.932185924043552
808,4.8814831071389815
809,0.7642844119527397
810,4.898769794300821
811,4.826911516845829
812,4.9311159804883165
813,-0.7408549345804475
814,4.902516140930112
815,4.848793677428295
816,4.85528245147899
817,4.964803228925293
818,4.947082147739998
819,-0.7961187778340821
820,4.895857509102779
821,4.868898511036797
822,4.833381039046948
823,4.851727387900432
824,4.866677869185513
825,5.806653509260832
826,4.850565011721555
827,-0.7366533183076308
828,-0.7866670014561397
829,4.879443212403766
830,4.8734057284472
831,4.826879007140823
832,4.780720471915896
833,-0.30053209598292374
834,4.8877166736126
835,4.913344363729008
836,4.908515841485112
837,4.914744861669708
838,4.849306909721179
839,4.901195628689335
840,4.907098643828373
841,4.88849601658886
842,4.932172407545951
843,4.927219211363056
844,4.866868216276503
845,4.906266651816537
846,4.925217288275261
847,4.922947655165487
848,4.905577807236806
849,5.884422080042753
850,4.887797827187589
851,4.918692384511807
852,4.916361488377641
853,4.866626917062955
854,5.867502222327087
855,4.779815601837148
856,4.870582826207034
857,4.79996209945546
858,4.869262501052759
859,4.897622283524311
860,-0.7920405637225931
861,4.87805613040549
862,4.899725990281633
863,4.896601690192256
864,4.8467083519943825
865,4.892683196371565
866,4.795556352167261
867,4.89015042874895
868,4.930015597247191
869,4.925376602351576
870,4.865634401747419
871,4.929889970576099
872,4.916607335775924
873,4.934454343927552
874,4.852992337504858
875,4.862918664291335
876,4.905357565967506
877,4.929345171758106
878,-0.45711465322608247
879,4.91846672927307
880,4.909601738020931
881,4.852976553444494
882,4.733954198602037
883,4.897279762721385
884,4.856292735513106
885,4.910412009327338
886,4.920403178609337
887,4.852390383570855
888,4.907873785274464
889,4.883149592522143
890,4.87497401108927
891,4.906621680272195
892,4.847338918005763
893,-0.8200272322682708
894,4.873316785390297
895,4.901631477135732
896,-0.48056839837758203
897,4.87090327221626
898,4.893035051545351
899,-0.6148412883229604
900,4.857111119377809
901,4.893743865504936
902,4.9041207506305735
903,4.8735266528999865
904,4.905042805673142
905,4.9368467404445
906,4.88478872821281
907,4.901008351133601
908,4.865114908596777
909,5.8759544324342805
910,4.902028043325968
911,4.86957160244172
912,4.884630086846294
913,4.944571095492397
914,4.915334292929644
915,4.887252874989301
916,4.890883837887058
917,4.861750245187487
918,4.8148454705491766
919,4.904994676560586
920,4.917745596192722
921,4.900484397243584
922,4.843589383811336
923,4.85720929214995
924,7.755394408731338
925,-0.653029078462539
926,4.831568644720145
927,4.813884413728797
928,4.899272540814686
929,4.910672980786231
930,4.823370692729135
931,4.901693983788694
932,4.88049129532601
933,4.884630201333152
934,4.901663429653659
935,4.93255650168696
936,4.864972137752698
937,4.861039957159578
938,4.910361046224269
939,4.8951330379084546
940,4.886341056881239
941,4.873032082407128
942,4.890814373581721
943,4.871000996276669
944,4.858257660989305
945,4.892823204255306
946,4.928290768371266
947,4.927048463167779
948,5.843898595265581
949,4.920743147039786
950,4.923937361106503
951,4.936546930908428
952,4.847131455030705
953,4.9320349172658515
954,4.840318237858526
955,4.937183960964479
956,4.862375906986346
957,-0.8469898704749317
958,4.892303957350194
959,4.755623361527602
960,4.90685941820905
961,4.848643288284723
962,4.911308432990058
963,4.918859076596522
964,4.8867855342988475
965,4.874806191193963
966,4.8574715318601225
967,4.9051634473617804
968,4.924102239656179
969,4.896210006332742
970,4.817300126157177
971,4.929507596896176
972,4.816242121425451
973,4.880802429456992
974,4.869384420015738
975,-0.8879379032371896
976,-1.0349113375936723
977,4.8624714329987295
978,4.8594653476381655
979,4.913606845895803
980,4.920458647023843
981,4.923598888079571
982,4.888746276246409
983,4.902152166668858
984,4.87844593159773
985,4.947173533689293
986,4.933760649053363
987,4.9036693008076035
988,4.89936811889206
989,4.874091782438873
990,-0.8039762577060195
991,4.91732232668782
992,-0.6548418030387264
993,4.950188587438523
994,4.834790677893485
995,4.905278665025886
996,4.907811390407531
997,4.8570111396576525
998,4.934175174582043
999,-0.18908652091672784
1000,4.9338863408551035
1001,4.895499418833188
1002,4.8841749389743265
1003,4.8936447935377405
1004,4.928402654462516
1005,4.884257903435481
1006,4.904987225224303
1007,4.906634352076614
1008,4.914764954708447
1009,4.8987055464324945
1010,4.843193075565392
1011,5.910920317440725
1012,4.877411928503288
1013,4.9211010907004225
1014,4.90987561959497
1015,-0.8054058186954894
1016,4.938042094651962
1017,4.927607130571489
1018,4.879673584788874
1019,4.8599921378845785
1020,4.813860852276713
1021,4.909224529577372
1022,-0.5305337395723597
1023,4.893444927261319
1024,4.912118016803917
1025,4.919824875464508
1026,4.922411618115943
1027,4.8545875625391774
1028,4.8415193139354695
1029,4.902874006205675
1030,4.842397572192294
1031,4.88639951266204
1032,4.908216763953024
1033,4.909115506186728
1034,4.914198546827089
1035,4.919608865345806
1036,4.900185532922128
1037,4.911086858623081
1038,6.761658330553929
1039,4.884926741643369
1040,4.900412986520131
1041,4.892487942884777
1042,5.846108766296326
1043,4.913798154528248
1044,4.854275830796602
1045,4.939939195235471
1046,4.920401678597406
1047,4.842806685920971
1048,4.860141084934934
1049,4.878797364689923
1050,4.856167017031343
1051,4.909590857977362
1052,4.934555199170494
1053,4.921657355041009
1054,4.888800609799717
1055,4.866453221645873
1056,4.903580065856753
1057,-0.8159443296625275
1058,4.916099506863883
1059,4.85671871098255
1060,4.927166695065157
1061,4.897807780663776
1062,4.870713446434957
1063,4.865546538711694
1064,4.938097500596666
1065,-0.7588481436780558
1066,4.894928237102095
1067,4.8911822448049485
1068,4.825766090942582
1069,4.91971481167872
1070,4.913977007105057
1071,4.920780415759847
1072,4.929692104359756
1073,4.885506568221231
1074,4.8815928008485905
1075,4.925144860067894
1076,4.919979005906109
1077,4.911520755650825
1078,4.8959611375931935
1079,4.864491739403466
1080,4.923909724742058
1081,4.8786820229320895
1082,4.868081371455731
1083,4.8069011027097375
1084,4.9219861974731955
1085,4.906189118191341
1086,4.846571015588484
1087,4.935171126760107
1088,4.817053668951746
1089,4.928747522892829
1090,4.902877859854804
1091,4.894861968964314
1092,4.92187875429525
1093,-0.4258672849769243
1094,-0.4970342980992246
1095,4.926024137822284
1096,4.899862266557799
1097,6.876400180456226
1098,4.939779562200301
1099,-0.4018335318000593
1100,-0.767234764120963
1101,4.7972989486843876
1102,4.908353725054224
1103,4.882213214655072
1104,4.893937030962963
1105,4.8162567076515135
1106,4.923853137648052
1107,4.914009977300307
1108,4.9129387892340235
1109,4.7653063676994085
1110,4.915044837445365
1111,4.831043042688938
1112,4.9461448869391695
1113,4.839620813654298
1114,4.933080111154727
1115,4.926081330371462
1116,4.8828085603943
1117,4.894561979747639
1118,4.898123397020633
1119,-0.8354774941007983
1120,4.943903298038699
1121,-0.17062232909299346
1122,4.85519828264229
1123,4.912096840408995
1124,4.896615759224689
1125,4.894365366670637
1126,4.759458991726824
1127,4.874416090341676
1128,4.89565947173636
1129,-0.8179420009968353
1130,4.8924166553288355
1131,4.871731816076059
1132,4.903936689152784
1133,4.851380312220384
1134,4.859825463212742
1135,4.893771114635343
1136,4.921414579145971
1137,4.89402006067202
1138,4.914429621721277
1139,4.899928857213743
1140,-0.738720839983996
1141,4.921709606417189
1142,4.873479908124207
1143,4.894693229594071
1144,4.900760183840248
1145,4.927265151482378
1146,4.921690094314155
1147,4.926496372248026
1148,-0.20610165609776276
1149,4.889557539971959
1150,4.897526175909117
1151,4.904237600960675
1152,4.758088031619243
1153,-0.8347240720963216
1154,4.905253691071175
1155,4.851009052734929
1156,4.949067466909483
1157,4.860098844052001
1158,4.903667090610209
1159,4.9222183667668915
1160,5.860197093595424
1161,4.906162869988853
1162,4.939658279738904
1163,-0.7088619359670436
1164,-0.7950847577157623
1165,4.938439805539258
1166,4.9046124944774725
1167,4.94225991617018
1168,4.860753527255058
1169,4.915366767827529
1170,4.896994573905381
1171,4.925194048793372
1172,4.827542036056041
1173,4.939614003559005
1174,4.892710201229887
1175,4.919731303062253
1176,4.931908409259659
1177,4.916088467892541
1178,4.916138951822502
1179,4.898480851351042
1180,4.911703404076832
1181,4.917331658264617
1182,-0.4763268132836973
1183,4.856143950552109
1184,5.838669916256551
1185,4.855212752162185
1186,4.923995742257379
1187,4.898187346096202
1188,4.890191019713296
1189,4.88248463062292
1190,4.905373301253526
1191,4.9015230128666705
1192,-0.9439258383974614
1193,4.826178198432455
1194,4.903302324168912
1195,-0.20077773056684134
1196,4.90392105414807
1197,4.9072592038999225
1198,4.891045593892334
1199,4.923178326953721
1200,4.884717287103159
1201,4.889570941999607
1202,4.895334273858599
1203,4.901788056087658
1204,4.924329229453708
1205,4.9291801831674675
1206,4.900892140459266
1207,4.915774287688948
1208,4.878054527204338
1209,4.878956945898587
1210,4.864874779042725
1211,4.863299261437987
1212,4.905790585355258
1213,4.908021461937949
1214,4.859704907115315
1215,4.900174339780408
1216,4.870712415527797
1217,4.903274914832543
1218,4.872009687806385
1219,4.936424996606914
1220,4.841130961091733
1221,4.875712307650183
1222,4.825579143861266
1223,4.920842605122086
1224,7.8230938521940105
1225,4.842446927741907
1226,4.912424643829951
1227,4.888949233124011
1228,4.940633779514603
1229,4.859163900200742
1230,4.923808844021237
1231,4.856394343464084
1232,4.912451518311364
1233,4.936848502327882
1234,4.898823162308097
1235,4.908148896533486
1236,4.9625749021178915
1237,4.916868457495262
1238,4.895332334410483
1239,4.921155863167083
1240,4.9110957473911
1241,4.86694869566311
1242,-0.572504563616519
1243,4.891704601432618
1244,4.862103081055006
1245,4.878039072782814
1246,4.903470206640071
1247,4.861409232857347
1248,-0.7821670977742762
1249,4.852076932484671
1250,4.905450201826238
1251,4.911337467138031
1252,4.835291253112859
1253,-0.7262125115910836
1254,4.901624268540504
1255,4.824196999102089
1256,4.887635329146327
1257,4.917720893018123
1258,4.90832922077079
1259,4.9192359808387245
1260,4.900621548187704
1261,4.895918000741692
1262,-0.46550154587897874
1263,4.9484183870007445
1264,4.929648185661799
1265,4.8448336596199955
1266,4.872031229573368
1267,4.91187023804976
1268,4.849853892370425
1269,4.874905246059005
1270,4.886388511885522
1271,4.875663576811432
1272,4.855807725133731
1273,4.893665759346769
1274,4.908821676716895
1275,4.911661601319384
1276,-0.8086724348434629
1277,4.904667041227015
1278,4.912543545439507
1279,4.912400985146757
1280,4.8851267775966445
1281,4.92576870716199
1282,4.854111089805013
1283,4.916453530520238
1284,-0.7410319849868772
1285,4.848787722888428
1286,4.808148222114803
1287,4.91492362619017
1288,4.928793491307778
1289,4.916610722259107
1290,4.927428160175563
1291,4.91104483086292
1292,4.9284383087293335
1293,5.83031950767073
1294,4.904469727795805
1295,4.905906567229236
1296,4.921570236565015
1297,4.935248567592945
1298,4.829925075328402
1299,-0.7725683361028978
1300,4.888764416622538
1301,-0.5145347710080194
1302,4.8932265940670545
