8.190299269736826468e-03
3.554274321579912327e-02
6.124878290036914197e-02
8.571500643098868555e-02
1.107687369059737331e-01
1.341469943199352921e-01
1.553491991671762662e-01
1.774822968788049293e-01
1.992842835638466148e-01
2.200164032527383573e-01
2.417352911652781433e-01
2.624046912466300729e-01
2.815690499726072882e-01
3.026699411756511582e-01
3.206794163780141149e-01
3.407097781720369589e-01
3.573918265650167791e-01
3.733750980349019311e-01
3.866033903376533409e-01
4.006043839930868433e-01
4.122168887607888799e-01
4.213806570258386008e-01
4.326666151456070031e-01
4.475753632490668821e-01
4.605014519834042530e-01
4.753944472677859023e-01
4.920354631839968240e-01
5.057876287733336085e-01
5.187952300157409047e-01
5.325698456556972049e-01
5.583771171208499196e-01
5.954030242777281767e-01
6.294575831609200423e-01
7.567633630042962523e-01
9.426236175325426458e-01
1.152517862711321728e+00
1.399584861091424992e+00
1.710807213423999551e+00
2.143330175663832993e+00
2.559385295210109046e+00
2.868798514185356474e+00
3.409041727468486549e+00
3.867720560183474987e+00
4.247502274123386101e+00
4.654106429906543774e+00
5.081729638270740423e+00
5.395326074960387963e+00
5.663014582576131772e+00
5.919174948125019320e+00
6.175138951520648511e+00
6.438532425539762905e+00
6.657379928341809361e+00
6.866825968297612270e+00
6.981947437441981208e+00
7.139012349249435729e+00
7.272563311913519790e+00
7.401040955348250350e+00
7.613311801725325623e+00
7.767063375269030345e+00
7.885786810657348767e+00
7.978028072702001872e+00
8.020354956458255913e+00
8.122472551137867924e+00
8.142432149336805480e+00
8.167452480101307088e+00
8.203386703454146556e+00
8.244266133996825729e+00
8.291962709315034985e+00
8.342755620341197442e+00
8.412534295684119812e+00
8.446337586536856179e+00
8.456262249978637513e+00
8.461030705152664311e+00
8.506900660279582027e+00
8.528886406907295381e+00
8.554756971412334821e+00
8.589708636443528889e+00
8.613457306256359303e+00
8.638943997509654693e+00
8.674788587672916051e+00
8.709478351184337441e+00
8.723287720896683695e+00
8.756888017373119837e+00
8.768424793539450590e+00
8.779927895744696897e+00
8.792372521951699937e+00
8.803637155148200222e+00
8.824931371508235145e+00
8.825251988465783626e+00
8.836781602371432953e+00
8.846070148468456296e+00
8.858490084043033619e+00
8.873062478716985169e+00
8.896304886705811654e+00
8.906441579172309275e+00
8.918795773214535316e+00
8.942173585688228954e+00
8.964299575574738554e+00
8.975400277378508207e+00
8.986579989117869260e+00
9.007694892401097775e+00
9.007688041363291376e+00
9.007840742312790638e+00
9.006922897352636070e+00
9.009128971215824677e+00
9.030396288446722153e+00
9.042535409212476338e+00
9.065752725273416246e+00
9.076072525566280191e+00
9.074207576397661512e+00
9.073543456179866240e+00
9.075680261094419166e+00
9.097938093991119857e+00
9.098110549137940595e+00
9.109267273780309537e+00
9.108352056550316433e+00
9.108555487870216183e+00
9.118707919350294233e+00
9.129909637259329358e+00
9.141264550346702933e+00
9.152520297000211968e+00
9.163685070950203126e+00
9.162839628916501056e+00
9.162987466650916346e+00
9.165047132126019847e+00
9.187081683770465190e+00
9.187280652748551546e+00
9.184436147063642863e+00
9.184698609636308575e+00
9.195832026632174916e+00
9.194979775549875001e+00
9.193067321902121947e+00
9.193152983460569416e+00
9.193316197847098081e+00
9.193285056342810790e+00
9.204329454430370205e+00
9.204469098201512267e+00
9.204441326918908928e+00
9.205575234805456475e+00
9.216563731523871539e+00
9.215655337030920435e+00
9.215556842582419250e+00
9.215484827575037841e+00
9.214314162725724344e+00
9.214232500452714802e+00
9.213131182944042763e+00
9.213046855431295867e+00
9.213001882354332039e+00
9.213962468549059537e+00
9.225085969704666766e+00
9.225299299851817736e+00
9.225486419162724161e+00
9.226728934069427623e+00
9.237050217982957889e+00
9.237123845799208866e+00
9.237164212997283741e+00
9.237331724333316174e+00
9.238356276408381973e+00
9.249532405819692826e+00
9.249710064837611156e+00
9.249839410210181967e+00
9.249879871044511148e+00
9.261963834868339518e+00
9.273074972478170253e+00
9.284111060952799477e+00
9.284146170053332980e+00
9.283348364337070890e+00
9.282402835957951126e+00
9.282653312316242022e+00
9.282815192739970911e+00
9.282845471541580906e+00
9.282924614050019230e+00
9.283893083486125519e+00
9.295936642304921449e+00
9.306018426004062150e+00
9.306072804117633268e+00
9.307075317661910319e+00
9.318065830562860086e+00
9.317055051937495946e+00
9.316991905749478775e+00
9.316973089447600387e+00
9.313922890259863863e+00
9.312931230850667319e+00
9.313082494090336283e+00
9.313258432397288900e+00
9.313293719652341096e+00
9.313206471826722677e+00
9.313298901400129282e+00
9.313397403443520517e+00
9.312514043764386074e+00
9.313879158737758956e+00
9.325072278562295480e+00
9.325119279393266680e+00
9.325298357485785061e+00
9.336371864228320661e+00
9.336421510206713847e+00
9.336343268531592798e+00
